SEASON_ID,SNAPSHOT_DATE,TEAM_ID,TEAM_ABBR,PLAYER_ID,NAME,STATUS,AGE,HEIGHT,WEIGHT,BIRTH_COUNTRY,BIRTH_CITY,ROOKIE,POSITION,GAMES_PLAYED,GOALS,ASSISTS,POINTS,SOGPG,APG,GPG,PGP,DEF_WALL,PHYSICAL,HAT_TRICKS,PP_GOALS,PP_ASSISTS,PP_POINTS,SH_GOALS,SH_ASSISTS,SH_POINTS,GW_GOALS,GT_GOALS,OT_GOALS,SO_ATTEMPTS,SO_MISSES,SO_GOALS,SO_GOAL_PCT,PLUS_MINUS,SHOT_ATTEMPTS,SHOTS_ON_GOAL,SHOT_PCT,BLOCKED_SHOTS,BLOCKED_SHOTS_AGAINST,MISSED_SHOTS,HITS,HITS_RECEIVED,GIVEAWAYS,TAKEAWAYS,FACEOFFS,FACEOFF_WINS,FACEOFF_LOSSES,FACEOFF_PCT,PENALTIES,PIM,PENALTIES_DRAWN,PENALTY_MIN_DRAWN,FIGHTS,SHIFTS,EVEN_STR_SHIFTS,PP_SHIFTS,SH_SHIFTS,TIME_ON_ICE,EVENT_TOI,PP_TOI,SH_TOI,TEAM_ABBR_CANON,division,conference
2025-2026,20251124,13,OTT,38006,Tyler Kleven,ROSTER,23.0,"6'4""",200.0,USA,"Fargo, ND",True,D,19,0,2,2,1.21,0.11,0.0,0.11,39.3,15.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,47,23,0.0,33,13,11,25,34,25,4,0,0,0,0.0,3,9,3,9,1,460,303,75,82,19154,2305,1183,15666,OTT,Atlantic,Eastern
2025-2026,20251124,26,SJS,5484,John Klingberg,ROSTER,33.0,"6'3""",185.0,Sweden,Gothenburg,False,D,15,3,3,6,1.6,0.2,0.2,0.4,21.4,17.4,1,3,1,4,0,0,0,0,0,0,0,0,0,0.0,-5,57,24,12.5,19,23,10,11,24,17,2,0,0,0,0.0,6,12,1,2,0,332,179,84,72,18943,5371,1288,12284,SJS,Pacific,Western
2025-2026,20251124,12,TOR,37990,Matthew Knies,ROSTER,23.0,"6'3""",205.0,USA,"Phoenix, AZ",True,LW,19,5,17,22,2.21,0.89,0.26,1.16,26.9,11.6,1,2,0,2,0,0,0,0,0,0,0,0,0,0.0,4,65,42,11.9,9,15,8,50,11,16,5,0,0,0,0.0,4,8,5,10,0,450,334,73,49,23425,5357,1532,16538,TOR,Atlantic,Eastern
2025-2026,20251124,2,WPJ,30052,Cole Koepke,ROSTER,27.0,"6'1""",195.0,USA,"Two Harbors, MN",True,LW,16,0,2,2,0.88,0.12,0.0,0.12,23.1,11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,28,14,0.0,4,3,11,52,9,7,6,0,0,0,0.0,2,12,4,8,0,235,152,61,22,9570,1614,856,7100,WPG,,
2025-2026,20251124,10,PIT,32282,Ville Koivunen,ROSTER,22.0,"5'11""",161.0,Finland,Oulu,True,RW,11,0,2,2,1.18,0.18,0.0,0.18,6.7,0.0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,-1,25,13,0.0,7,10,3,1,12,5,1,0,0,0,0.0,0,0,0,0,0,171,106,30,28,8296,1389,357,6187,PIT,Metropolitan,Eastern
2025-2026,20251124,142,VGK,17370,Keegan Kolesar,ROSTER,28.0,"6'2""",216.0,Canada,"Winnipeg, MB",True,RW,21,0,3,3,0.81,0.14,0.0,0.14,35.1,25.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-8,26,17,0.0,16,4,5,55,30,11,2,10,3,7,30.0,4,14,2,10,2,335,179,93,64,13549,2627,1349,9561,VGK,Pacific,Western
2025-2026,20251124,27,DAL,30033,Vladislav Kolyachonok,ROSTER,24.0,"6'1""",189.0,Belarus,Minsk,True,D,3,0,0,0,1.33,0.0,0.0,0.0,0.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,5,4,0.0,1,1,0,0,3,0,0,0,0,0,0.0,0,0,0,0,0,42,37,2,3,1786,407,198,1181,DAL,Central,Western
2025-2026,20251124,6,PHI,5619,Travis Konecny,ROSTER,28.0,"5'10""",175.0,Canada,"London, ON",False,RW,20,5,12,17,2.2,0.6,0.25,0.85,25.6,24.5,1,0,3,3,1,0,1,1,0,0,1,0,0,0.0,4,81,44,11.4,15,17,20,32,18,30,8,22,7,15,31.8,6,15,8,19,1,487,244,112,136,23019,3775,1432,17812,PHI,Metropolitan,Eastern
2025-2026,20251124,28,LAK,4033,Anze Kopitar,ROSTER,38.0,"6'3""",225.0,Slovenia,Jesenice,False,C,18,4,8,12,1.61,0.44,0.22,0.67,21.8,5.8,1,3,3,6,0,0,0,0,0,0,0,0,0,0.0,7,58,29,13.8,19,10,19,12,11,21,6,321,182,139,56.7,2,4,4,8,0,371,193,104,78,20122,6756,1927,11439,LAK,Pacific,Western
2025-2026,20251124,10,PIT,17958,Joona Koppanen,ROSTER,27.0,"6'5""",194.0,Finland,Tampere,False,LW,7,0,1,1,0.43,0.14,0.0,0.14,4.1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,9,3,0.0,2,0,6,6,7,3,2,21,10,11,47.6,1,2,1,2,0,117,55,26,36,5146,1102,450,3594,PIT,Metropolitan,Eastern
2025-2026,20251124,142,VGK,17144,Kaedan Korczak,ROSTER,24.0,"6'3""",192.0,Canada,"Yorkton, SK",True,D,21,2,1,3,0.9,0.05,0.1,0.14,42.2,23.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,46,19,10.5,30,17,10,40,38,26,2,0,0,0,0.0,8,16,3,6,0,450,298,112,42,20159,3575,1615,14969,VGK,Pacific,Western
2025-2026,20251124,3,CAR,14526,Jesperi Kotkaniemi,ROSTER,25.0,"6'2""",198.0,Finland,Pori,False,C,15,2,3,5,1.13,0.2,0.13,0.33,19.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,29,17,11.8,11,6,6,26,16,10,2,115,54,61,47.0,0,0,4,8,0,214,110,59,47,9372,642,767,7963,CAR,Metropolitan,Eastern
2025-2026,20251124,15,BUF,34472,Tyson Kozak,ROSTER,22.0,"5'11""",173.0,Canada,"Souris, MB",True,C,16,2,2,4,0.88,0.12,0.12,0.25,28.5,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,26,14,14.3,12,7,5,47,15,9,4,188,88,100,46.8,1,2,2,4,0,288,202,51,37,11634,2052,289,9293,BUF,Atlantic,Eastern
2025-2026,20251124,15,BUF,17149,Peyton Krebs,ROSTER,24.0,"5'11""",180.0,Canada,"Okotoks, AB",True,C,22,0,6,6,0.95,0.27,0.0,0.27,33.1,47.4,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-10,41,21,0.0,15,11,9,52,26,14,7,167,73,94,43.7,9,34,8,22,2,420,247,62,111,18144,1936,712,15496,BUF,Atlantic,Eastern
2025-2026,20251124,29,ANA,5104,Chris Kreider,ROSTER,34.0,"6'3""",217.0,USA,"Boxford, MA",False,LW,18,10,5,15,2.28,0.28,0.56,0.83,7.2,14.5,3,5,2,7,0,0,0,1,0,0,0,0,0,0.0,2,74,41,24.4,5,14,19,7,6,16,3,5,2,3,40.0,5,10,2,4,0,383,221,99,73,18018,6141,1125,10752,ANA,Pacific,Western
2025-2026,20251124,1,TBL,5300,Nikita Kucherov,ROSTER,32.0,"5'11""",180.0,Russia,Moscow,False,RW,19,10,12,22,3.16,0.63,0.53,1.16,6.8,8.7,3,3,4,7,0,0,0,3,0,1,0,0,0,0.0,-2,144,60,16.7,5,46,38,6,12,33,6,0,0,0,0.0,3,6,8,16,0,419,229,105,97,23274,7671,2327,13191,TBL,Atlantic,Eastern
2025-2026,20251124,24,EDM,5554,Brett Kulak,ROSTER,31.0,"6'2""",197.0,Canada,"Stony Plain, AB",False,D,24,0,2,2,1.12,0.08,0.0,0.08,24.8,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-12,68,27,0.0,26,29,12,3,22,13,3,0,0,0,0.0,3,6,0,0,0,513,294,76,137,25625,5018,1719,18642,EDM,Pacific,Western
2025-2026,20251124,15,BUF,43367,Jiri Kulich,ROSTER,21.0,"5'11""",178.0,Czech Republic,Kadan,True,C,12,3,2,5,1.67,0.17,0.25,0.42,14.3,5.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,43,20,15.0,12,13,10,9,9,10,1,163,68,95,41.7,2,4,4,8,0,272,185,42,48,11782,2172,126,9484,BUF,Atlantic,Eastern
2025-2026,20251124,4,FLO,4706,Dmitry Kulikov,INJURY_LIST,35.0,"6'1""",199.0,Russia,Lipetsk,False,D,2,0,0,0,0.5,0.0,0.0,0.0,0.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,1,1,0.0,0,0,0,1,0,2,0,0,0,0,0.0,0,0,0,0,0,34,18,7,9,1293,463,134,696,FLA,,
2025-2026,20251124,4,FLO,9641,Luke Kunin,ROSTER,27.0,"6'0""",197.0,USA,"Chesterfield, MO",False,C,16,1,1,2,0.75,0.06,0.06,0.12,28.3,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,22,12,8.3,20,5,5,27,15,9,1,109,51,58,46.8,3,6,1,2,0,218,119,52,47,9336,1361,1160,6815,FLA,,
2025-2026,20251124,11,BOS,5568,Sean Kuraly,ROSTER,32.0,"6'2""",213.0,USA,"Dublin, OH",False,C,24,2,3,5,1.38,0.12,0.08,0.21,24.2,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,71,33,6.1,18,17,21,21,17,19,6,249,116,133,46.6,6,20,2,4,0,445,195,86,166,20075,5170,1082,13823,BOS,Atlantic,Eastern
2025-2026,20251124,26,SJS,17991,Philipp Kurashev,ROSTER,26.0,"6'0""",190.0,Switzerland,Münsingen,False,C,21,6,6,12,1.95,0.29,0.29,0.57,15.0,11.6,2,0,0,0,0,0,0,1,0,1,2,1,1,50.0,4,73,41,14.6,7,19,13,23,16,18,4,35,16,19,45.7,4,8,4,8,0,440,221,124,102,21419,3396,1250,16967,SJS,Pacific,Western
2025-2026,20251124,28,LAK,39780,Andrei Kuzmenko,ROSTER,29.0,"5'11""",194.0,Russia,Yakutsk,True,LW,19,3,4,7,1.42,0.21,0.16,0.37,10.2,2.9,1,2,1,3,0,0,0,0,0,0,2,0,0,0.0,-2,59,27,11.1,5,17,15,15,18,23,3,0,0,0,0.0,1,2,6,12,0,296,252,43,4,17301,3581,437,13283,LAK,Pacific,Western
2025-2026,20251124,23,CGY,30014,Yan Kuznetsov,ROSTER,23.0,"6'4""",209.0,Russia,Murmansk,True,D,10,0,1,1,1.2,0.1,0.0,0.1,18.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,24,12,0.0,15,7,5,14,16,8,2,0,0,0,0.0,0,0,1,2,0,270,172,41,58,11311,1450,459,9312,CGY,Pacific,Western
2025-2026,20251124,17,STL,13677,Jordan Kyrou,ROSTER,27.0,"6'0""",175.0,Canada,"Toronto, ON",False,RW,21,6,7,13,2.67,0.33,0.29,0.62,11.1,0.0,2,1,3,4,0,0,0,0,0,0,1,0,0,0.0,-10,115,56,10.7,11,32,27,3,15,6,9,1,0,1,0.0,0,0,7,14,0,438,243,108,93,21148,3896,1089,16163,STL,Central,Western
2025-2026,20251124,9,NYR,56552,Noah Laba,ROSTER,22.0,"6'1""",181.0,USA,"Northville, MI",False,C,23,3,3,6,1.0,0.13,0.13,0.26,20.5,14.5,1,0,1,1,0,0,0,1,0,0,0,0,0,0.0,3,47,23,13.0,16,7,17,16,26,10,3,183,92,91,50.3,5,10,2,4,0,419,325,50,36,17605,2822,308,13912,NYR,Metropolitan,Eastern
2025-2026,20251124,21,VAN,11363,Joseph Labate,ASSIGNED_TO_MINORS,32.0,"6'3""",213.0,USA,"Eagan, MN",True,C,1,0,0,0,2.0,0.0,0.0,0.0,4.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,3,2,0.0,2,0,1,6,1,0,0,2,1,1,50.0,0,0,0,0,0,16,11,1,4,572,139,0,433,VAN,Pacific,Western
2025-2026,20251124,7,NJD,56425,Shane Lachance,ROSTER,22.0,"6'4""",195.0,USA,"Andover, MA",False,LW,1,0,0,0,0.0,0.0,0.0,0.0,0.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,1,2,0,0,1,1,0,100.0,0,0,0,0,0,10,6,2,0,445,152,0,232,NJD,Metropolitan,Eastern
2025-2026,20251124,29,ANA,38017,Jackson LaCombe,ROSTER,24.0,"6'2""",201.0,USA,"Eden Prairie, MN",True,D,22,2,8,10,2.18,0.36,0.09,0.45,44.0,5.8,0,0,3,3,0,0,0,0,0,0,0,0,0,0.0,0,117,48,4.2,41,46,23,18,45,33,17,0,0,0,0.0,2,4,4,8,0,617,325,100,195,33127,4313,1366,27447,ANA,Pacific,Western
2025-2026,20251124,28,LAK,56457,Alex Laferriere,ROSTER,24.0,"6'0""",173.0,USA,"Chatham, New Jersey",False,RW,22,5,5,10,2.09,0.23,0.23,0.45,31.6,5.8,1,0,0,0,1,0,1,1,0,0,0,0,0,0.0,-1,99,46,10.9,13,28,25,53,25,21,4,88,41,47,46.6,2,4,4,8,0,469,296,87,91,21609,2618,743,18248,LAK,Pacific,Western
2025-2026,20251124,20,CHI,17188,Sam Lafferty,ROSTER,30.0,"6'1""",195.0,USA,"Hollidaysburg, PA",True,C,10,1,0,1,0.2,0.0,0.1,0.1,4.6,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,2,50.0,1,3,1,10,8,4,0,6,4,2,66.7,3,14,0,0,0,131,71,41,20,5412,992,874,3546,CHI,Central,Western
2025-2026,20251124,9,NYR,19048,Alexis Lafrenière,ROSTER,24.0,"6'1""",193.0,Canada,"St-Eustache, QC",True,LW,23,4,8,12,2.04,0.35,0.17,0.52,26.0,8.7,1,1,1,2,0,0,0,1,0,0,0,0,0,0.0,-6,89,47,8.5,15,18,27,33,26,14,7,10,2,8,20.0,3,6,4,8,0,511,354,115,33,23844,5306,1432,16513,NYR,Metropolitan,Eastern
2025-2026,20251124,14,MTL,9628,Patrik Laine,ROSTER,27.0,"6'5""",206.0,Finland,Tampere,False,LW,5,0,1,1,1.2,0.2,0.0,0.2,0.7,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,20,6,0.0,0,8,6,2,2,2,0,3,2,1,66.7,1,2,1,2,0,73,46,19,8,3782,716,426,2640,MTL,Atlantic,Eastern
2025-2026,20251124,2,WPJ,53331,Brad Lambert,ASSIGNED_TO_MINORS,21.0,"6'1""",183.0,Finland,Lahti,True,C,4,1,0,1,0.75,0.0,0.25,0.25,2.0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,6,3,33.3,1,2,1,3,3,3,0,1,0,1,0.0,1,2,0,0,0,49,35,9,6,2166,337,94,1735,WPG,,
2025-2026,20251124,7,NJD,15266,Juho Lammikko,ROSTER,29.0,"6'2""",207.0,Finland,Noormarkku,False,C,10,0,0,0,0.8,0.0,0.0,0.0,12.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,11,8,0.0,8,0,3,15,3,3,1,71,36,35,50.7,0,0,0,0,0,148,82,33,32,6230,1402,373,4691,NJD,Metropolitan,Eastern
2025-2026,20251124,22,COL,4986,Gabriel Landeskog,ROSTER,33.0,"6'1""",215.0,Sweden,Stockholm,False,LW,22,2,5,7,1.5,0.23,0.09,0.32,17.6,30.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,5,73,33,6.1,5,19,21,35,21,10,8,35,18,17,51.4,8,19,5,13,1,421,213,151,59,18984,4487,3014,11483,COL,Central,Western
2025-2026,20251124,5,WSH,28519,Hendrix Lapierre,ROSTER,23.0,"6'0""",179.0,Canada,"Gatineau, QC",True,C,21,0,4,4,0.95,0.19,0.0,0.19,9.5,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,40,20,0.0,3,6,14,18,12,14,4,79,30,49,38.0,2,4,1,2,0,273,188,49,35,12489,2566,825,8969,WSH,Metropolitan,Eastern
2025-2026,20251124,16,DET,5829,Dylan Larkin,ROSTER,29.0,"6'1""",198.0,USA,"Waterford, MI",False,C,22,12,12,24,3.36,0.55,0.55,1.09,12.1,14.5,4,3,2,5,0,0,0,3,0,1,1,1,0,0.0,11,140,74,16.2,10,31,35,8,12,20,4,456,255,201,55.9,5,10,11,22,0,543,259,97,199,27335,5864,1181,20290,DET,Atlantic,Eastern
2025-2026,20251124,143,SEA,4989,Adam Larsson,ROSTER,33.0,"6'3""",208.0,Sweden,Skelleftea,False,D,22,1,4,5,0.82,0.18,0.05,0.23,57.4,11.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-3,42,18,5.6,50,17,7,32,21,11,3,0,0,0,0.0,4,8,0,0,0,553,300,97,150,29017,4886,1510,22252,SEA,Pacific,Western
2025-2026,20251124,12,TOR,5139,Scott Laughton,ROSTER,31.0,"6'1""",190.0,Canada,"Oakville, ON",False,C,4,0,0,0,1.5,0.0,0.0,0.0,5.9,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,10,6,0.0,2,0,4,11,2,5,0,45,30,15,66.7,1,2,0,0,0,82,41,23,18,3061,871,239,1951,TOR,Atlantic,Eastern
2025-2026,20251124,142,VGK,15369,Jeremy Lauzon,ROSTER,28.0,"6'1""",204.0,Canada,"Val-dOr, QC",False,D,17,0,4,4,0.88,0.24,0.0,0.24,44.9,46.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,49,15,0.0,26,19,15,57,33,11,2,0,0,0,0.0,11,28,7,23,2,369,190,67,113,16225,2923,1094,12196,VGK,Pacific,Western
2025-2026,20251124,24,EDM,5454,Curtis Lazar,ROSTER,30.0,"6'0""",211.0,Canada,"Salmon Arm, BC",False,C,9,1,0,1,0.33,0.0,0.11,0.11,11.6,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,14,3,33.3,5,4,7,19,10,0,0,34,18,16,52.9,1,2,1,2,0,127,67,39,19,5165,805,440,3879,EDM,Pacific,Western
2025-2026,20251124,26,SJS,4834,Nick Leddy,ROSTER,34.0,"6'0""",207.0,USA,"Eden Prairie, MN",False,D,9,0,2,2,0.33,0.22,0.0,0.22,14.4,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,9,3,0.0,15,4,2,2,3,6,4,0,0,0,0.0,2,4,0,0,0,195,102,32,61,9454,2543,298,6613,SJS,Pacific,Western
2025-2026,20251124,8,NYI,5199,Anders Lee,ROSTER,35.0,"6'3""",231.0,USA,"Edina, MN",False,LW,23,4,8,12,2.48,0.35,0.17,0.52,22.8,30.3,1,0,1,1,0,0,0,1,0,0,0,0,0,0.0,-2,99,57,7.0,16,13,29,22,27,10,4,28,14,14,50.0,8,19,7,17,1,443,242,110,95,21052,5009,1512,14531,NYI,Metropolitan,Eastern
2025-2026,20251124,7,NJD,29745,Nathan Legare,ASSIGNED_TO_MINORS,24.0,"6'0""",205.0,Canada,"Montral, QC",True,RW,1,0,0,0,0.0,0.0,0.0,0.0,1.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,0,0,2,1,0,0,1,0,1,0.0,0,0,0,0,0,10,8,0,1,495,0,179,256,NJD,Metropolitan,Eastern
2025-2026,20251124,3,CAR,142373,Charles-Alexis Legault,ROSTER,22.0,"6'3""",208.0,Canada,"Montreal, QB",True,D,8,1,1,2,1.25,0.12,0.12,0.25,8.8,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,24,10,10.0,6,8,6,9,15,8,4,0,0,0,0.0,5,10,2,4,0,158,145,6,8,6369,1006,68,5295,CAR,Metropolitan,Eastern
2025-2026,20251124,22,COL,10064,Artturi Lehkonen,ROSTER,30.0,"6'0""",180.0,Finland,Piikkiö,False,LW,22,8,11,19,2.73,0.5,0.36,0.86,21.4,2.9,2,1,1,2,0,0,0,0,0,0,1,0,0,0.0,19,102,60,13.3,19,16,26,11,32,17,5,2,0,2,0.0,1,2,5,10,0,531,248,143,147,26327,6484,2369,17474,COL,Central,Western
2025-2026,20251124,21,VAN,56699,Jonathan Lekkerimäki,ROSTER,21.0,"5'10""",165.0,Sweden,Huddinge,False,RW,4,1,0,1,0.75,0.0,0.25,0.25,3.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,3,33.3,2,2,2,5,5,3,0,0,0,0,0.0,0,0,2,4,0,48,39,4,6,2376,312,0,2064,VAN,Pacific,Western
2025-2026,20251124,5,WSH,142776,Ryan Leonard,ROSTER,,,,,,False,RW,22,5,5,10,1.95,0.23,0.23,0.45,19.6,14.5,1,1,1,2,0,0,0,2,0,0,1,1,0,0.0,1,102,43,11.6,8,36,23,33,31,25,7,8,5,3,62.5,5,10,10,20,0,367,315,43,9,17222,2888,218,13913,WSH,Metropolitan,Eastern
2025-2026,20251124,10,PIT,4030,Kris Letang,ROSTER,38.0,"6'0""",201.0,Canada,"Montreal, QC",False,D,21,1,7,8,1.52,0.33,0.05,0.38,35.7,10.1,0,1,3,4,0,0,0,0,0,0,0,0,0,0.0,1,77,32,3.1,29,30,15,25,35,25,5,0,0,0,0.0,3,8,1,2,0,496,235,106,146,27341,6133,2196,18476,PIT,Metropolitan,Eastern
2025-2026,20251124,20,CHI,142389,Artyom Levshunov,ROSTER,,,,,,False,D,21,0,11,11,1.1,0.52,0.0,0.52,26.8,17.4,0,0,6,6,0,0,0,0,0,0,0,0,0,0.0,0,46,23,0.0,20,16,7,23,36,29,6,0,0,0,0.0,6,12,3,6,0,389,329,44,11,20555,3482,523,16294,CHI,Central,Western
2025-2026,20251124,26,SJS,15133,Timothy Liljegren,ROSTER,26.0,"6'0""",190.0,Sweden,Kristianstad,False,D,17,0,4,4,0.65,0.24,0.0,0.24,38.2,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,38,11,0.0,35,18,9,17,32,17,2,0,0,0,0.0,5,10,2,4,0,418,228,78,112,20796,3051,596,17149,SJS,Pacific,Western
2025-2026,20251124,27,DAL,5910,Esa Lindell,ROSTER,31.0,"6'3""",215.0,Finland,Helsinki,False,D,22,2,5,7,1.05,0.23,0.09,0.32,44.9,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10,54,23,8.7,44,17,14,13,43,30,8,0,0,0,0.0,3,6,1,2,0,541,263,138,137,30431,6953,2022,21210,DAL,Central,Western
2025-2026,20251124,143,SEA,14122,Ryan Lindgren,ROSTER,27.0,"6'0""",191.0,USA,"Minneapolis, MN",False,D,22,0,3,3,0.64,0.14,0.0,0.14,37.0,44.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,50,14,0.0,37,22,14,9,22,24,2,0,0,0,0.0,11,33,3,9,1,535,306,114,107,25071,3922,1509,19320,SEA,Pacific,Western
2025-2026,20251124,11,BOS,5260,Elias Lindholm,ROSTER,30.0,"6'1""",195.0,Sweden,Boden,False,C,14,4,5,9,1.57,0.36,0.29,0.64,20.2,11.6,1,4,3,7,0,0,0,1,0,0,0,0,0,0.0,-4,49,22,18.2,14,15,12,20,5,12,3,240,138,102,57.5,4,8,2,4,0,290,143,52,99,14741,4011,286,10444,BOS,Atlantic,Eastern
2025-2026,20251124,11,BOS,5228,Hampus Lindholm,ROSTER,31.0,"6'3""",208.0,Sweden,Helsingborg,False,D,16,1,6,7,1.5,0.38,0.06,0.44,22.0,21.7,0,1,2,3,0,0,0,0,0,0,0,0,0,0.0,-6,59,24,4.2,23,21,14,3,24,16,4,0,0,0,0.0,7,16,3,6,0,424,228,73,124,20567,4645,693,15229,BOS,Atlantic,Eastern
2025-2026,20251124,10,PIT,15998,Blake Lizotte,ROSTER,27.0,"5'7""",175.0,USA,"Lindstro, MN",True,C,21,3,1,4,1.29,0.05,0.14,0.19,14.2,7.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,47,27,11.1,9,9,13,16,37,17,4,181,88,93,48.6,2,6,1,2,0,412,250,109,48,17556,2993,1858,12429,PIT,Metropolitan,Eastern
2025-2026,20251124,11,BOS,38000,Mason Lohrei,ROSTER,24.0,"6'4""",195.0,USA,"Verona, WI",True,D,19,2,8,10,0.63,0.42,0.11,0.53,23.4,5.8,0,1,2,3,0,0,0,0,0,0,0,0,0,0.0,2,55,12,16.7,22,24,19,9,33,21,6,0,0,0,0.0,2,4,1,2,0,432,317,86,31,19626,3094,730,15802,BOS,Atlantic,Eastern
2025-2026,20251124,23,CGY,13954,Ryan Lomberg,ROSTER,30.0,"5'9""",187.0,Canada,"Richmond Hill, ON",False,LW,22,0,1,1,0.86,0.05,0.0,0.05,32.7,31.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,38,19,0.0,6,9,10,73,12,8,0,7,2,5,28.6,4,22,5,16,2,269,146,53,70,11705,1981,920,8804,CGY,Pacific,Western
2025-2026,20251124,12,TOR,5781,Steven Lorentz,ROSTER,29.0,"6'3""",192.0,Canada,"Waterloo, ON",False,C,16,2,4,6,0.94,0.25,0.12,0.38,22.0,8.5,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-4,22,15,13.3,9,2,5,37,13,11,2,53,26,27,49.1,1,10,2,4,0,247,130,86,33,10746,2324,1716,6706,TOR,Atlantic,Eastern
2025-2026,20251124,2,WPJ,5456,Adam Lowry,ROSTER,32.0,"6'5""",210.0,USA,"St. Louis, MO",False,C,9,1,2,3,1.56,0.22,0.11,0.33,16.2,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,24,14,7.1,10,2,8,19,4,6,2,110,53,57,48.2,1,5,2,7,1,199,99,46,55,7682,1243,667,5772,WPG,,
2025-2026,20251124,6,PHI,142694,Jett Luchanko,ROSTER,,,,,,False,C,4,0,0,0,0.25,0.0,0.0,0.0,3.5,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,2,1,0.0,3,0,1,2,5,1,0,21,11,10,52.4,1,2,1,2,0,45,40,3,2,2152,343,51,1758,PHI,Metropolitan,Eastern
2025-2026,20251124,4,FLO,30418,Anton Lundell,ROSTER,24.0,"6'1""",185.0,Finland,Espoo,True,C,21,6,12,18,2.1,0.57,0.29,0.86,22.9,11.6,2,2,5,7,1,1,2,0,0,0,2,0,1,50.0,-5,90,44,13.6,17,22,24,20,11,25,1,381,210,171,55.1,4,8,5,10,0,502,309,131,68,24474,6470,1965,16165,FLA,,
2025-2026,20251124,19,CBJ,14546,Isac Lundestrom,ROSTER,26.0,"6'0""",191.0,Sweden,Gällivare,False,C,21,0,2,2,0.52,0.1,0.0,0.1,12.5,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,24,11,0.0,10,6,7,9,22,17,2,133,72,61,54.1,2,4,1,2,0,351,224,57,66,14958,2103,1031,11683,CBJ,Metropolitan,Eastern
2025-2026,20251124,27,DAL,14551,Nils Lundkvist,ROSTER,25.0,"5'11""",187.0,Sweden,Pitea,True,D,4,1,2,3,0.5,0.5,0.25,0.75,5.7,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,2,50.0,5,2,3,3,11,6,0,0,0,0,0.0,1,2,0,0,0,83,45,13,26,3839,139,126,3574,DAL,Central,Western
2025-2026,20251124,4,FLO,17339,Eetu Luostarinen,ROSTER,27.0,"6'3""",184.0,Finland,Siilinjrvi,False,C,18,3,7,10,1.78,0.39,0.17,0.56,32.1,11.6,1,1,0,1,0,1,1,0,0,0,0,0,0,0.0,3,58,32,9.4,18,10,16,42,26,12,3,16,8,8,50.0,4,8,9,20,0,395,189,121,88,18111,2926,2477,12708,FLA,,
