SEASON_ID,SNAPSHOT_DATE,TEAM_ID,TEAM_ABBR,PLAYER_ID,NAME,STATUS,AGE,HEIGHT,WEIGHT,BIRTH_COUNTRY,BIRTH_CITY,ROOKIE,POSITION,GAMES_PLAYED,GOALS,ASSISTS,POINTS,SOGPG,APG,GPG,PGP,DEF_WALL,PHYSICAL,HAT_TRICKS,PP_GOALS,PP_ASSISTS,PP_POINTS,SH_GOALS,SH_ASSISTS,SH_POINTS,GW_GOALS,GT_GOALS,OT_GOALS,SO_ATTEMPTS,SO_MISSES,SO_GOALS,SO_GOAL_PCT,PLUS_MINUS,SHOT_ATTEMPTS,SHOTS_ON_GOAL,SHOT_PCT,BLOCKED_SHOTS,BLOCKED_SHOTS_AGAINST,MISSED_SHOTS,HITS,HITS_RECEIVED,GIVEAWAYS,TAKEAWAYS,FACEOFFS,FACEOFF_WINS,FACEOFF_LOSSES,FACEOFF_PCT,PENALTIES,PIM,PENALTIES_DRAWN,PENALTY_MIN_DRAWN,FIGHTS,SHIFTS,EVEN_STR_SHIFTS,PP_SHIFTS,SH_SHIFTS,TIME_ON_ICE,EVENT_TOI,PP_TOI,SH_TOI,TEAM_ABBR_CANON,division,conference
2025-2026,20251114,1,TBL,5300,Nikita Kucherov,ROSTER,32.0,"5'11""",180.0,Russia,Moscow,False,RW,14,7,7,14,2.93,0.5,0.5,1.0,4.3,4.0,2,3,2,5,0,0,0,1,0,1,0,0,0,0.0,-3,113,41,17.1,3,41,31,2,7,25,5,0,0,0,0.0,1,2,6,12,0,321,171,93,66,17765,5869,1773,10038,TBL,Atlantic,Eastern
2025-2026,20251114,24,EDM,5554,Brett Kulak,ROSTER,31.0,"6'2""",197.0,Canada,"Stony Plain, AB",False,D,19,0,2,2,1.16,0.11,0.0,0.11,23.7,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,52,22,0.0,20,22,8,3,16,12,3,0,0,0,0.0,1,2,0,0,0,407,236,57,108,20634,4080,1418,14890,EDM,Pacific,Western
2025-2026,20251114,15,BUF,43367,Jiri Kulich,ROSTER,21.0,"5'11""",178.0,Czech Republic,Kadan,True,C,12,3,2,5,1.67,0.17,0.25,0.42,17.9,8.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,43,20,15.0,12,13,10,9,9,10,1,163,68,95,41.7,2,4,4,8,0,272,185,42,48,11782,2172,126,9484,BUF,Atlantic,Eastern
2025-2026,20251114,4,FLO,4706,Dmitry Kulikov,INJURY_LIST,35.0,"6'1""",199.0,Russia,Lipetsk,False,D,2,0,0,0,0.5,0.0,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,1,1,0.0,0,0,0,1,0,2,0,0,0,0,0.0,0,0,0,0,0,34,18,7,9,1293,463,134,696,FLA,,
2025-2026,20251114,4,FLO,9641,Luke Kunin,ROSTER,27.0,"6'0""",197.0,USA,"Chesterfield, MO",False,C,12,0,1,1,0.58,0.08,0.0,0.08,25.7,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,13,7,0.0,14,3,3,20,12,8,1,103,47,56,45.6,2,4,1,2,0,172,92,48,32,7387,1189,982,5216,FLA,,
2025-2026,20251114,11,BOS,5568,Sean Kuraly,ROSTER,32.0,"6'2""",213.0,USA,"Dublin, OH",False,C,19,2,3,5,1.42,0.16,0.11,0.26,21.9,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,57,27,7.4,12,14,16,17,16,17,6,202,90,112,44.6,3,6,2,4,0,360,158,75,129,15988,4192,648,11148,BOS,Atlantic,Eastern
2025-2026,20251114,26,SJS,17991,Philipp Kurashev,ROSTER,26.0,"6'0""",190.0,Switzerland,Münsingen,False,C,16,5,5,10,2.19,0.31,0.31,0.62,13.8,12.0,1,0,0,0,0,0,0,1,0,1,1,1,0,0.0,4,58,35,14.3,6,12,11,14,14,14,4,29,15,14,51.7,3,6,2,4,0,348,181,98,74,17007,2547,1137,13323,SJS,Pacific,Western
2025-2026,20251114,28,LAK,39780,Andrei Kuzmenko,ROSTER,29.0,"5'11""",194.0,Russia,Yakutsk,True,LW,17,3,4,7,1.47,0.24,0.18,0.41,12.6,4.0,1,2,1,3,0,0,0,0,0,0,2,0,0,0.0,-1,52,25,12.0,5,15,12,14,17,23,3,0,0,0,0.0,1,2,5,10,0,263,226,36,4,15274,2802,349,12123,LAK,Pacific,Western
2025-2026,20251114,23,CGY,30014,Yan Kuznetsov,ROSTER,23.0,"6'4""",209.0,Russia,Murmansk,True,D,5,0,1,1,1.6,0.2,0.0,0.2,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,13,8,0.0,4,3,2,7,10,5,1,0,0,0,0.0,0,0,1,2,0,118,87,18,14,5200,658,223,4229,CGY,Pacific,Western
2025-2026,20251114,17,STL,13677,Jordan Kyrou,ROSTER,27.0,"6'0""",175.0,Canada,"Toronto, ON",False,RW,16,5,4,9,2.38,0.25,0.31,0.56,11.0,0.0,1,1,2,3,0,0,0,0,0,0,1,0,0,0.0,-8,78,38,13.2,9,22,18,2,11,4,7,1,0,1,0.0,0,0,5,10,0,335,181,89,70,16347,2994,989,12364,STL,Central,Western
2025-2026,20251114,9,NYR,56552,Noah Laba,ROSTER,22.0,"6'1""",181.0,USA,"Northville, MI",False,C,18,3,3,6,0.94,0.17,0.17,0.33,22.1,12.0,1,0,1,1,0,0,0,1,0,0,0,0,0,0.0,4,32,17,17.6,14,4,11,13,20,6,3,138,64,74,46.4,3,6,2,4,0,316,240,39,29,13439,2206,308,10362,NYR,Metropolitan,Eastern
2025-2026,20251114,21,VAN,11363,Joseph Labate,ASSIGNED_TO_MINORS,32.0,"6'3""",213.0,USA,"Eagan, MN",True,C,1,0,0,0,2.0,0.0,0.0,0.0,5.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,3,2,0.0,2,0,1,6,1,0,0,2,1,1,50.0,0,0,0,0,0,16,11,1,4,572,139,0,433,VAN,Pacific,Western
2025-2026,20251114,29,ANA,38017,Jackson LaCombe,ROSTER,24.0,"6'2""",201.0,USA,"Eden Prairie, MN",True,D,17,0,7,7,2.06,0.41,0.0,0.41,45.3,8.0,0,0,3,3,0,0,0,0,0,0,0,0,0,0.0,-1,95,35,0.0,33,43,17,17,32,23,8,0,0,0,0.0,2,4,3,6,0,481,249,80,153,25661,3843,1020,20797,ANA,Pacific,Western
2025-2026,20251114,28,LAK,56457,Alex Laferriere,ROSTER,24.0,"6'0""",173.0,USA,"Chatham, New Jersey",False,RW,18,4,5,9,2.17,0.28,0.22,0.5,36.1,8.0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-1,79,39,10.3,12,20,20,45,22,17,4,75,35,40,46.7,2,4,4,8,0,383,244,63,80,17418,1728,733,14957,LAK,Pacific,Western
2025-2026,20251114,20,CHI,17188,Sam Lafferty,ROSTER,30.0,"6'1""",195.0,USA,"Hollidaysburg, PA",True,C,5,1,0,1,0.2,0.0,0.2,0.2,4.7,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,1,100.0,1,1,1,7,1,2,0,2,0,2,0.0,2,4,0,0,0,65,34,21,11,2626,404,548,1674,CHI,Central,Western
2025-2026,20251114,9,NYR,19048,Alexis Lafrenière,ROSTER,24.0,"6'1""",193.0,Canada,"St-Eustache, QC",True,LW,18,4,8,12,2.22,0.44,0.22,0.67,24.4,8.0,1,1,1,2,0,0,0,1,0,0,0,0,0,0.0,-4,70,40,10.0,11,16,17,24,20,9,5,7,2,5,28.6,2,4,1,2,0,394,274,89,22,18793,4394,1021,12785,NYR,Metropolitan,Eastern
2025-2026,20251114,14,MTL,9628,Patrik Laine,ROSTER,27.0,"6'5""",206.0,Finland,Tampere,False,LW,5,0,1,1,1.2,0.2,0.0,0.2,1.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,20,6,0.0,0,8,6,2,2,2,0,3,2,1,66.7,1,2,1,2,0,73,46,19,8,3782,716,426,2640,MTL,Atlantic,Eastern
2025-2026,20251114,2,WPJ,53331,Brad Lambert,ROSTER,21.0,"6'1""",183.0,Finland,Lahti,True,C,4,1,0,1,0.75,0.0,0.25,0.25,2.6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,6,3,33.3,1,2,1,3,3,3,0,1,0,1,0.0,1,2,0,0,0,49,35,9,6,2166,337,94,1735,WPG,,
2025-2026,20251114,7,NJD,15266,Juho Lammikko,ROSTER,29.0,"6'2""",207.0,Finland,Noormarkku,False,C,6,0,0,0,1.17,0.0,0.0,0.0,9.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,8,7,0.0,6,0,1,6,0,2,1,40,20,20,50.0,0,0,0,0,0,87,51,15,21,3728,776,87,2865,NJD,Metropolitan,Eastern
2025-2026,20251114,22,COL,4986,Gabriel Landeskog,ROSTER,32.0,"6'1""",215.0,Sweden,Stockholm,False,LW,18,2,4,6,1.44,0.22,0.11,0.33,19.7,40.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,55,26,7.7,5,14,15,28,19,9,6,27,16,11,59.3,8,19,4,11,1,339,175,122,44,14739,3504,2483,8752,COL,Central,Western
2025-2026,20251114,5,WSH,28519,Hendrix Lapierre,ROSTER,23.0,"6'0""",179.0,Canada,"Gatineau, QC",True,C,16,0,2,2,0.94,0.12,0.0,0.12,10.4,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,32,15,0.0,3,5,12,14,9,14,4,58,23,35,39.7,2,4,1,2,0,219,153,39,25,10085,2052,664,7271,WSH,Metropolitan,Eastern
2025-2026,20251114,16,DET,5829,Dylan Larkin,ROSTER,29.0,"6'1""",198.0,USA,"Waterford, MI",False,C,17,10,11,21,3.24,0.65,0.59,1.24,10.8,20.0,3,3,2,5,0,0,0,3,0,1,1,1,0,0.0,7,104,55,18.2,7,21,28,6,11,19,2,341,190,151,55.7,5,10,11,22,0,415,201,72,152,20780,4499,971,15310,DET,Atlantic,Eastern
2025-2026,20251114,143,SEA,4989,Adam Larsson,ROSTER,33.0,"6'3""",208.0,Sweden,Skelleftea,False,D,17,0,4,4,0.82,0.24,0.0,0.24,57.6,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,32,14,0.0,40,14,4,26,16,8,3,0,0,0,0.0,4,8,0,0,0,431,229,79,116,22416,3710,1263,17074,SEA,Pacific,Western
2025-2026,20251114,12,TOR,5139,Scott Laughton,ROSTER,31.0,"6'1""",190.0,Canada,"Oakville, ON",False,C,2,0,0,0,0.5,0.0,0.0,0.0,4.7,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,2,1,0.0,1,0,1,7,2,2,0,14,9,5,64.3,1,2,0,0,0,29,15,9,5,1030,294,96,640,TOR,Atlantic,Eastern
2025-2026,20251114,142,VGK,15369,Jeremy Lauzon,ROSTER,28.0,"6'1""",204.0,Canada,"Val-dOr, QC",False,D,16,0,4,4,0.88,0.25,0.0,0.25,57.2,61.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,47,14,0.0,26,19,14,56,32,11,2,0,0,0,0.0,11,28,7,23,2,358,184,66,109,15743,2853,1010,11868,VGK,Pacific,Western
2025-2026,20251114,24,EDM,5454,Curtis Lazar,ROSTER,30.0,"6'0""",211.0,Canada,"Salmon Arm, BC",False,C,7,1,0,1,0.29,0.0,0.14,0.14,14.7,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,10,2,50.0,5,3,5,18,7,0,0,20,11,9,55.0,1,2,1,2,0,98,54,26,16,4132,535,354,3202,EDM,Pacific,Western
2025-2026,20251114,26,SJS,4834,Nick Leddy,ROSTER,34.0,"6'0""",207.0,USA,"Eden Prairie, MN",False,D,7,0,2,2,0.14,0.29,0.0,0.29,12.1,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,4,1,0.0,10,2,1,2,3,4,4,0,0,0,0.0,2,4,0,0,0,149,78,26,45,7223,1710,161,5352,SJS,Pacific,Western
2025-2026,20251114,8,NYI,5199,Anders Lee,ROSTER,35.0,"6'3""",231.0,USA,"Edina, MN",False,LW,17,3,8,11,2.71,0.47,0.18,0.65,23.6,24.0,1,0,1,1,0,0,0,1,0,0,0,0,0,0.0,0,77,46,6.5,13,8,23,18,20,9,3,21,13,8,61.9,6,12,6,12,0,324,174,82,71,15326,3531,1132,10663,NYI,Metropolitan,Eastern
2025-2026,20251114,3,CAR,142373,Charles-Alexis Legault,ROSTER,22.0,"6'3""",208.0,Canada,"Montreal, QB",True,D,8,1,1,2,1.25,0.12,0.12,0.25,11.2,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,24,10,10.0,6,8,6,9,15,8,4,0,0,0,0.0,5,10,2,4,0,158,145,6,8,6369,1006,68,5295,CAR,Metropolitan,Eastern
2025-2026,20251114,22,COL,10064,Artturi Lehkonen,ROSTER,30.0,"6'0""",180.0,Finland,Piikkiö,False,LW,18,8,10,18,2.83,0.56,0.44,1.0,23.4,4.0,2,1,1,2,0,0,0,0,0,0,1,0,0,0.0,17,85,51,15.7,17,15,19,9,21,14,3,2,0,2,0.0,1,2,2,4,0,431,202,128,108,21052,5084,2025,13943,COL,Central,Western
2025-2026,20251114,21,VAN,56699,Jonathan Lekkerimäki,INJURY_LIST,21.0,"5'10""",165.0,Sweden,Huddinge,False,RW,4,1,0,1,0.75,0.0,0.25,0.25,4.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,3,33.3,2,2,2,5,5,3,0,0,0,0,0.0,0,0,2,4,0,48,39,4,6,2376,312,0,2064,VAN,Pacific,Western
2025-2026,20251114,5,WSH,142776,Ryan Leonard,ROSTER,,,,,,False,RW,17,3,5,8,2.06,0.29,0.18,0.47,20.4,16.0,1,1,1,2,0,0,0,2,0,0,1,1,0,0.0,1,84,35,8.6,7,30,19,25,25,23,6,6,3,3,50.0,4,8,8,16,0,282,241,33,7,13234,2024,169,10882,WSH,Metropolitan,Eastern
2025-2026,20251114,10,PIT,4030,Kris Letang,ROSTER,38.0,"6'0""",201.0,Canada,"Montreal, QC",False,D,17,1,7,8,1.53,0.41,0.06,0.47,40.5,9.9,0,1,3,4,0,0,0,0,0,0,0,0,0,0.0,5,63,26,3.8,26,24,13,23,31,22,3,0,0,0,0.0,2,6,1,2,0,404,183,88,124,22064,4587,1635,15306,PIT,Metropolitan,Eastern
2025-2026,20251114,20,CHI,142389,Artyom Levshunov,ROSTER,,,,,,False,D,16,0,9,9,0.88,0.56,0.0,0.56,21.3,20.0,0,0,5,5,0,0,0,0,0,0,0,0,0,0.0,2,30,14,0.0,11,11,5,18,25,22,5,0,0,0,0.0,5,10,3,6,0,294,246,33,10,15066,2411,318,12081,CHI,Central,Western
2025-2026,20251114,26,SJS,15133,Timothy Liljegren,ROSTER,26.0,"6'0""",190.0,Sweden,Kristianstad,False,D,14,0,4,4,0.64,0.29,0.0,0.29,43.1,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,34,9,0.0,31,17,8,17,26,15,1,0,0,0,0.0,4,8,2,4,0,343,181,68,94,17330,2184,444,14702,SJS,Pacific,Western
2025-2026,20251114,27,DAL,5910,Esa Lindell,ROSTER,31.0,"6'3""",215.0,Finland,Helsinki,False,D,18,2,3,5,0.94,0.17,0.11,0.28,41.6,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6,40,17,11.8,32,14,9,12,37,25,8,0,0,0,0.0,2,4,1,2,0,436,219,104,110,24553,5594,1795,16918,DAL,Central,Western
2025-2026,20251114,143,SEA,14122,Ryan Lindgren,ROSTER,27.0,"6'0""",191.0,USA,"Minneapolis, MN",False,D,17,0,2,2,0.65,0.12,0.0,0.12,36.9,52.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,40,11,0.0,30,19,10,7,18,19,2,0,0,0,0.0,9,29,3,9,1,416,242,88,78,19033,2687,1045,14981,SEA,Pacific,Western
2025-2026,20251114,11,BOS,5260,Elias Lindholm,ROSTER,30.0,"6'1""",195.0,Sweden,Boden,False,C,13,4,5,9,1.69,0.38,0.31,0.69,25.2,16.0,1,4,3,7,0,0,0,1,0,0,0,0,0,0.0,-3,48,22,18.2,14,14,12,19,5,12,3,228,131,97,57.5,4,8,1,2,0,268,134,43,95,13800,3630,268,9902,BOS,Atlantic,Eastern
2025-2026,20251114,11,BOS,5228,Hampus Lindholm,ROSTER,31.0,"6'3""",208.0,Sweden,Helsingborg,False,D,11,1,4,5,1.27,0.36,0.09,0.45,16.1,17.9,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-1,40,14,7.1,14,14,12,1,16,10,2,0,0,0,0.0,4,10,3,6,0,282,154,49,80,13184,2594,305,10285,BOS,Atlantic,Eastern
2025-2026,20251114,10,PIT,15998,Blake Lizotte,ROSTER,27.0,"5'7""",175.0,USA,"Lindstro, MN",True,C,17,2,1,3,1.18,0.06,0.12,0.18,17.6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,34,20,10.0,9,8,8,15,27,14,1,133,68,65,51.1,1,2,1,2,0,343,211,84,42,14425,2582,1198,10369,PIT,Metropolitan,Eastern
2025-2026,20251114,11,BOS,38000,Mason Lohrei,ROSTER,24.0,"6'4""",195.0,USA,"Verona, WI",True,D,14,1,8,9,0.71,0.57,0.07,0.64,24.1,4.0,0,1,2,3,0,0,0,0,0,0,0,0,0,0.0,1,44,10,10.0,18,19,15,8,28,14,5,0,0,0,0.0,1,2,1,2,0,325,246,63,17,14588,2473,566,11549,BOS,Atlantic,Eastern
2025-2026,20251114,23,CGY,13954,Ryan Lomberg,ROSTER,30.0,"5'9""",187.0,Canada,"Richmond Hill, ON",False,LW,19,0,1,1,0.89,0.05,0.0,0.05,39.0,29.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,34,17,0.0,5,8,9,66,11,7,0,6,1,5,16.7,3,12,5,16,2,231,127,49,55,9923,1711,769,7443,CGY,Pacific,Western
2025-2026,20251114,12,TOR,5781,Steven Lorentz,ROSTER,29.0,"6'3""",192.0,Canada,"Waterloo, ON",False,C,12,1,4,5,0.83,0.33,0.08,0.42,24.1,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-5,16,10,10.0,8,2,4,30,11,7,2,22,10,12,45.5,0,0,1,2,0,170,82,65,24,7394,1563,1256,4575,TOR,Atlantic,Eastern
2025-2026,20251114,2,WPJ,5456,Adam Lowry,ROSTER,32.0,"6'5""",210.0,USA,"St. Louis, MO",False,C,5,0,2,2,1.0,0.4,0.0,0.4,15.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,9,5,0.0,9,1,3,11,1,5,1,59,26,33,44.1,0,0,0,0,0,118,60,31,27,4232,632,435,3165,WPG,,
2025-2026,20251114,6,PHI,142694,Jett Luchanko,ROSTER,,,,,,False,C,4,0,0,0,0.25,0.0,0.0,0.0,4.3,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,2,1,0.0,3,0,1,2,5,1,0,21,11,10,52.4,1,2,1,2,0,45,40,3,2,2152,343,51,1758,PHI,Metropolitan,Eastern
2025-2026,20251114,4,FLO,30418,Anton Lundell,ROSTER,24.0,"6'1""",185.0,Finland,Espoo,True,C,17,4,10,14,1.82,0.59,0.24,0.82,23.8,16.0,1,2,3,5,1,1,2,0,0,0,2,0,1,50.0,0,66,31,12.9,15,17,18,14,10,21,1,304,162,142,53.3,4,8,5,10,0,409,260,120,34,19557,5338,1762,12583,FLA,,
2025-2026,20251114,19,CBJ,14546,Isac Lundestrom,ROSTER,26.0,"6'0""",191.0,Sweden,Gällivare,False,C,16,0,2,2,0.56,0.12,0.0,0.12,10.2,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,17,9,0.0,6,4,4,7,16,15,2,112,61,51,54.5,2,4,1,2,0,268,172,43,49,11353,1599,727,8886,CBJ,Metropolitan,Eastern
2025-2026,20251114,27,DAL,14551,Nils Lundkvist,ROSTER,25.0,"5'11""",187.0,Sweden,Pitea,True,D,4,1,2,3,0.5,0.5,0.25,0.75,7.1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,2,50.0,5,2,3,3,11,6,0,0,0,0,0.0,1,2,0,0,0,83,45,13,26,3839,139,126,3574,DAL,Central,Western
2025-2026,20251114,4,FLO,17339,Eetu Luostarinen,ROSTER,27.0,"6'3""",184.0,Finland,Siilinjrvi,False,C,17,3,7,10,1.71,0.41,0.18,0.59,40.2,12.0,1,1,0,1,0,1,1,0,0,0,0,0,0,0.0,3,55,29,10.3,17,10,16,42,26,12,2,15,8,7,53.3,3,6,8,18,0,374,179,117,81,17185,2864,2261,12060,FLA,,
2025-2026,20251114,13,OTT,30087,Olle Lycksell,ROSTER,26.0,"5'10""",165.0,Sweden,Oskarshamn,True,RW,6,1,0,1,1.0,0.0,0.17,0.17,4.3,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2,9,6,16.7,3,1,2,2,6,1,0,0,0,0,0.0,0,0,1,2,0,84,59,15,11,3711,543,417,2751,OTT,Atlantic,Eastern
2025-2026,20251114,27,DAL,15176,Ilya Lyubushkin,ROSTER,31.0,"6'2""",201.0,Russia,Moskva,False,D,16,0,3,3,0.56,0.19,0.0,0.19,46.2,34.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,18,9,0.0,32,6,3,21,39,19,3,0,0,0,0.0,6,17,1,5,1,341,184,62,94,15800,2086,759,12909,DAL,Central,Western
2025-2026,20251114,30,UTA,5259,Olli Maatta,ROSTER,31.0,"6'2""",206.0,Finland,Jyväskylä,False,D,15,0,1,1,0.47,0.07,0.0,0.07,12.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,16,7,0.0,11,4,5,0,36,13,1,0,0,0,0.0,0,0,0,0,0,236,157,23,56,10605,1638,461,8506,UTA,Central,Western
2025-2026,20251114,12,TOR,28458,Matias Maccelli,ROSTER,25.0,"5'11""",165.0,Finland,Turku,True,LW,17,4,4,8,0.94,0.24,0.24,0.47,6.6,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,2,33,16,25.0,5,9,8,2,15,13,4,3,2,1,66.7,0,0,3,6,0,291,196,81,18,13686,3036,1210,9440,TOR,Atlantic,Eastern
2025-2026,20251114,13,OTT,11733,Kurtis MacDermid,ROSTER,31.0,"6'5""",233.0,Canada,"Sauble Beach, ON",False,LW,8,0,0,0,0.25,0.0,0.0,0.0,8.5,37.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,2,2,0.0,4,0,0,8,2,1,0,0,0,0,0.0,5,16,4,14,2,67,31,23,13,2122,231,385,1506,OTT,Atlantic,Eastern
2025-2026,20251114,21,VAN,13674,Mackenzie MacEachern,ROSTER,31.0,"6'2""",190.0,USA,"Bloomfield Hills, MI",False,LW,3,0,1,1,1.33,0.33,0.0,0.33,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,5,4,0.0,4,0,1,5,4,0,0,0,0,0,0.0,0,0,0,0,0,47,24,13,10,2043,407,88,1548,VAN,Pacific,Western
2025-2026,20251114,7,NJD,15475,Zack MacEwen,ROSTER,29.0,"6'3""",205.0,Canada,"Charlottetown, PE",True,RW,3,0,0,0,1.33,0.0,0.0,0.0,4.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,4,0.0,1,0,3,6,2,2,1,2,0,2,0.0,0,0,0,0,0,26,18,6,2,1140,169,177,794,NJD,Metropolitan,Eastern
2025-2026,20251114,22,COL,5231,Nathan MacKinnon,ROSTER,30.0,"6'0""",200.0,Canada,"Halifax, NS",False,C,18,14,19,33,4.56,1.06,0.78,1.83,21.9,24.0,4,5,4,9,0,0,0,1,0,0,1,0,0,0.0,18,140,82,17.1,12,25,32,17,14,30,3,385,192,193,49.9,6,12,5,10,0,419,206,162,65,23179,6755,3581,12843,COL,Central,Western
2025-2026,20251114,8,NYI,34417,Kyle MacLean,ROSTER,26.0,"6'1""",190.0,USA,"Livingston, NJ",True,C,10,0,1,1,0.7,0.1,0.0,0.1,10.3,32.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,12,7,0.0,2,2,3,16,8,2,1,16,11,5,68.8,4,19,3,9,1,134,80,37,17,5749,1114,358,4277,NYI,Metropolitan,Eastern
2025-2026,20251114,143,SEA,15128,Josh Mahura,ROSTER,27.0,"6'0""",190.0,Canada,"Edmonton, AB",False,D,13,1,1,2,0.69,0.08,0.08,0.15,29.9,23.5,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,6,24,9,11.1,21,8,7,13,18,7,2,0,0,0,0.0,4,16,1,2,0,280,171,49,57,11835,1481,725,9417,SEA,Pacific,Western
2025-2026,20251114,17,STL,37979,Logan Mailloux,ASSIGNED_TO_MINORS,22.0,"6'3""",214.0,Canada,"Belle River, ON",True,D,9,0,0,0,0.56,0.0,0.0,0.0,13.2,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-12,18,5,0.0,6,7,6,13,17,7,1,0,0,0,0.0,2,4,1,2,0,147,110,24,13,6780,884,369,5527,STL,Central,Western
2025-2026,20251114,22,COL,13619,Cale Makar,ROSTER,27.0,"5'11""",187.0,Canada,"Calgary, AB",False,D,18,6,18,24,2.61,1.0,0.33,1.33,40.6,16.0,2,0,7,7,0,0,0,2,0,0,0,0,0,0.0,16,126,47,12.8,32,56,23,10,7,19,10,0,0,0,0.0,4,8,6,12,0,492,273,172,53,27606,6773,4795,16038,COL,Central,Western
2025-2026,20251114,22,COL,56372,Taylor Makar,ROSTER,24.0,"6'3""",190.0,Canada,"Calgary, AB",False,LW,2,0,0,0,1.5,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,3,0.0,0,1,1,4,3,0,0,0,0,0,0.0,0,0,0,0,0,20,17,3,0,798,206,0,592,COL,Central,Western
2025-2026,20251114,15,BUF,17164,Beck Malenstyn,ROSTER,27.0,"6'3""",200.0,Canada,"White Rock, BC",False,LW,16,0,1,1,1.12,0.06,0.0,0.06,47.4,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-8,30,18,0.0,19,5,7,52,19,9,1,2,0,2,0.0,1,2,4,8,0,260,120,27,113,10676,1519,98,9059,BUF,Atlantic,Eastern
2025-2026,20251114,22,COL,119984,Sam Malinski,ROSTER,27.0,"5'11""",190.0,USA,"Lakeville, MN",True,D,18,1,8,9,1.78,0.44,0.06,0.5,25.3,4.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,11,76,32,3.1,20,29,15,6,30,19,7,0,0,0,0.0,1,2,0,0,0,367,324,25,19,16313,2769,360,13185,COL,Central,Western
2025-2026,20251114,10,PIT,3652,Evgeni Malkin,ROSTER,39.0,"6'3""",195.0,Russia,Magnitogorsk,False,C,17,3,18,21,2.53,1.06,0.18,1.24,6.9,28.0,1,1,8,9,0,0,0,0,0,0,2,1,1,50.0,5,66,43,7.0,3,10,14,7,15,17,6,133,60,73,45.1,7,14,3,6,0,352,182,107,62,18127,6722,1550,9775,PIT,Metropolitan,Eastern
2025-2026,20251114,28,LAK,34945,Jeff Malott,ROSTER,29.0,"6'3""",201.0,Canada,"Burlington, ON",True,LW,14,2,0,2,0.86,0.0,0.14,0.14,23.6,54.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,29,12,16.7,3,8,9,40,6,7,2,1,1,0,100.0,7,23,4,17,3,156,123,20,15,6598,544,321,5733,LAK,Pacific,Western
