SEASON_ID,SNAPSHOT_DATE,TEAM_ID,TEAM_ABBR,PLAYER_ID,NAME,STATUS,AGE,HEIGHT,WEIGHT,BIRTH_COUNTRY,BIRTH_CITY,ROOKIE,POSITION,GAMES_PLAYED,GOALS,ASSISTS,POINTS,SOGPG,APG,GPG,PGP,DEF_WALL,PHYSICAL,HAT_TRICKS,PP_GOALS,PP_ASSISTS,PP_POINTS,SH_GOALS,SH_ASSISTS,SH_POINTS,GW_GOALS,GT_GOALS,OT_GOALS,SO_ATTEMPTS,SO_MISSES,SO_GOALS,SO_GOAL_PCT,PLUS_MINUS,SHOT_ATTEMPTS,SHOTS_ON_GOAL,SHOT_PCT,BLOCKED_SHOTS,BLOCKED_SHOTS_AGAINST,MISSED_SHOTS,HITS,HITS_RECEIVED,GIVEAWAYS,TAKEAWAYS,FACEOFFS,FACEOFF_WINS,FACEOFF_LOSSES,FACEOFF_PCT,PENALTIES,PIM,PENALTIES_DRAWN,PENALTY_MIN_DRAWN,FIGHTS,SHIFTS,EVEN_STR_SHIFTS,PP_SHIFTS,SH_SHIFTS,TIME_ON_ICE,EVENT_TOI,PP_TOI,SH_TOI,TEAM_ABBR_CANON,division,conference
2025-2026,20251101,10,PIT,32282,Ville Koivunen,ROSTER,22.0,"5'11""",161.0,Finland,Oulu,True,RW,5,0,0,0,0.6,0.0,0.0,0.0,5.7,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2,5,3,0.0,3,2,1,1,4,3,1,0,0,0,0.0,0,0,0,0,0,82,47,10,18,3726,477,135,2751,PIT,Metropolitan,Eastern
2025-2026,20251101,142,VGK,17370,Keegan Kolesar,ROSTER,28.0,"6'2""",216.0,Canada,"Winnipeg, MB",True,RW,11,0,2,2,0.73,0.18,0.0,0.18,39.0,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,14,8,0.0,11,3,3,30,15,4,1,2,1,1,50.0,2,7,1,5,1,181,88,46,48,7294,1540,514,5228,VGK,Pacific,Western
2025-2026,20251101,6,PHI,5619,Travis Konecny,ROSTER,28.0,"5'10""",175.0,Canada,"London, ON",False,RW,10,3,3,6,2.3,0.3,0.3,0.6,23.7,20.5,1,0,1,1,1,0,1,1,0,0,1,0,0,0.0,1,38,23,13.0,8,7,8,15,6,18,5,11,3,8,27.3,2,7,4,11,1,237,117,49,74,11185,1473,627,9085,PHI,Metropolitan,Eastern
2025-2026,20251101,28,LAK,4033,Anze Kopitar,ROSTER,38.0,"6'3""",225.0,Slovenia,Jesenice,False,C,8,0,5,5,1.62,0.62,0.0,0.62,21.2,5.3,0,0,3,3,0,0,0,0,0,0,0,0,0,0.0,6,30,13,0.0,9,5,12,9,8,13,3,147,80,67,54.4,1,2,2,4,0,172,81,42,49,9345,3180,800,5365,LAK,Pacific,Western
2025-2026,20251101,142,VGK,17144,Kaedan Korczak,ROSTER,24.0,"6'3""",192.0,Canada,"Yorkton, SK",True,D,11,1,1,2,1.18,0.09,0.09,0.18,46.8,21.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,30,13,7.7,19,11,6,22,26,10,1,0,0,0,0.0,4,8,1,2,0,250,155,70,26,11054,1941,1000,8113,VGK,Pacific,Western
2025-2026,20251101,3,CAR,14526,Jesperi Kotkaniemi,ROSTER,25.0,"6'2""",198.0,Finland,Pori,False,C,8,1,2,3,0.88,0.25,0.12,0.38,18.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,12,7,14.3,7,2,3,10,9,5,2,70,32,38,45.7,0,0,1,2,0,118,59,33,27,4895,323,450,4122,CAR,Metropolitan,Eastern
2025-2026,20251101,15,BUF,34472,Tyson Kozak,ROSTER,22.0,"5'11""",173.0,Canada,"Souris, MB",True,C,7,2,0,2,0.71,0.0,0.29,0.29,19.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,8,5,40.0,4,2,1,19,6,2,2,62,28,34,45.2,0,0,2,4,0,98,64,16,20,4145,759,84,3302,BUF,Atlantic,Eastern
2025-2026,20251101,15,BUF,17149,Peyton Krebs,ROSTER,24.0,"5'11""",180.0,Canada,"Okotoks, AB",True,C,11,0,3,3,1.09,0.27,0.0,0.27,25.6,33.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,18,12,0.0,5,3,3,25,15,5,4,71,32,39,45.1,4,13,6,15,1,208,126,33,49,8506,913,342,7251,BUF,Atlantic,Eastern
2025-2026,20251101,29,ANA,5104,Chris Kreider,ROSTER,34.0,"6'3""",217.0,USA,"Boxford, MA",False,LW,6,5,1,6,2.83,0.17,0.83,1.0,5.1,15.9,1,4,0,4,0,0,0,1,0,0,0,0,0,0.0,0,30,17,29.4,1,4,9,5,3,7,0,0,0,0,0.0,3,6,1,2,0,129,76,28,30,6041,1877,265,3899,ANA,Pacific,Western
2025-2026,20251101,1,TBL,5300,Nikita Kucherov,ROSTER,32.0,"5'11""",180.0,Russia,Moscow,False,RW,9,4,6,10,3.11,0.67,0.44,1.11,6.4,5.3,1,1,2,3,0,0,0,1,0,1,0,0,0,0.0,-6,80,28,14.3,3,29,23,2,5,15,3,0,0,0,0.0,1,2,4,8,0,203,110,64,33,11360,4018,1397,5946,TBL,Atlantic,Eastern
2025-2026,20251101,24,EDM,5554,Brett Kulak,ROSTER,31.0,"6'2""",197.0,Canada,"Stony Plain, AB",False,D,12,0,2,2,1.08,0.17,0.0,0.17,19.7,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,30,13,0.0,11,13,4,2,11,11,2,0,0,0,0.0,1,2,0,0,0,260,153,36,71,13483,2387,1054,10042,EDM,Pacific,Western
2025-2026,20251101,15,BUF,43367,Jiri Kulich,ROSTER,21.0,"5'11""",178.0,Czech Republic,Kadan,True,C,11,3,2,5,1.73,0.18,0.27,0.45,25.5,10.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,39,19,15.8,12,12,8,8,8,9,1,161,66,95,41.0,2,4,4,8,0,258,174,40,47,11103,2055,126,8922,BUF,Atlantic,Eastern
2025-2026,20251101,4,FLO,4706,Dmitry Kulikov,INJURY_LIST,35.0,"6'1""",199.0,Russia,Lipetsk,False,D,2,0,0,0,0.5,0.0,0.0,0.0,0.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,1,1,0.0,0,0,0,1,0,2,0,0,0,0,0.0,0,0,0,0,0,34,18,7,9,1293,463,134,696,FLA,,
2025-2026,20251101,4,FLO,9641,Luke Kunin,ROSTER,27.0,"6'0""",197.0,USA,"Chesterfield, MO",False,C,10,0,1,1,0.5,0.1,0.0,0.1,31.0,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,11,5,0.0,12,3,3,16,12,6,1,102,47,55,46.1,2,4,1,2,0,145,73,44,28,6285,909,852,4524,FLA,,
2025-2026,20251101,11,BOS,5568,Sean Kuraly,ROSTER,32.0,"6'2""",213.0,USA,"Dublin, OH",False,C,13,1,3,4,1.54,0.23,0.08,0.31,24.0,15.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,40,20,5.0,9,12,8,13,11,15,4,134,62,72,46.3,3,6,2,4,0,255,117,49,90,10969,2994,553,7422,BOS,Atlantic,Eastern
2025-2026,20251101,26,SJS,17991,Philipp Kurashev,ROSTER,26.0,"6'0""",190.0,Switzerland,Münsingen,False,C,9,3,3,6,1.89,0.33,0.33,0.67,13.9,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,29,17,17.6,5,8,4,8,11,8,4,13,8,5,61.5,0,0,1,2,0,192,98,51,46,9639,1301,656,7682,SJS,Pacific,Western
2025-2026,20251101,28,LAK,39780,Andrei Kuzmenko,ROSTER,29.0,"5'11""",194.0,Russia,Yakutsk,True,LW,12,2,4,6,1.33,0.33,0.17,0.5,17.3,5.3,0,2,1,3,0,0,0,0,0,0,2,0,0,0.0,3,37,16,12.5,5,10,11,13,11,18,2,0,0,0,0.0,1,2,4,8,0,200,175,24,3,11497,2031,349,9117,LAK,Pacific,Western
2025-2026,20251101,17,STL,13677,Jordan Kyrou,ROSTER,27.0,"6'0""",175.0,Canada,"Toronto, ON",False,RW,11,4,4,8,2.27,0.36,0.36,0.73,11.4,0.0,1,1,2,3,0,0,0,0,0,0,1,0,0,0.0,-7,56,25,16.0,6,18,13,2,9,3,5,1,0,1,0.0,0,0,1,2,0,239,126,69,48,11868,2293,805,8770,STL,Central,Western
2025-2026,20251101,9,NYR,56552,Noah Laba,ROSTER,22.0,"6'1""",181.0,USA,"Northville, MI",False,C,12,1,2,3,0.92,0.17,0.08,0.25,23.6,5.3,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,2,19,11,9.1,10,3,5,10,14,4,2,71,37,34,52.1,1,2,2,4,0,198,147,27,21,8216,1429,185,6273,NYR,Metropolitan,Eastern
2025-2026,20251101,21,VAN,11363,Joseph Labate,ASSIGNED_TO_MINORS,32.0,"6'3""",213.0,USA,"Eagan, MN",True,C,1,0,0,0,2.0,0.0,0.0,0.0,7.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,3,2,0.0,2,0,1,6,1,0,0,2,1,1,50.0,0,0,0,0,0,16,11,1,4,572,139,0,433,VAN,Pacific,Western
2025-2026,20251101,29,ANA,38017,Jackson LaCombe,ROSTER,24.0,"6'2""",201.0,USA,"Eden Prairie, MN",True,D,10,0,3,3,1.9,0.3,0.0,0.3,42.9,5.3,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,57,19,0.0,22,23,15,9,20,18,3,0,0,0,0.0,1,2,2,4,0,279,146,52,82,15355,2336,695,12323,ANA,Pacific,Western
2025-2026,20251101,28,LAK,56457,Alex Laferriere,ROSTER,24.0,"6'0""",173.0,USA,"Chatham, New Jersey",False,RW,12,3,2,5,2.17,0.17,0.25,0.42,34.3,10.6,1,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-3,49,26,11.5,9,11,12,28,19,13,2,54,20,34,37.0,2,4,2,4,0,253,153,39,64,11324,1070,678,9576,LAK,Pacific,Western
2025-2026,20251101,20,CHI,17188,Sam Lafferty,ROSTER,30.0,"6'1""",195.0,USA,"Hollidaysburg, PA",True,C,3,0,0,0,0.0,0.0,0.0,0.0,3.4,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,1,0,5,0,1,0,2,0,2,0.0,2,4,0,0,0,38,16,16,6,1401,145,398,858,CHI,Central,Western
2025-2026,20251101,9,NYR,19048,Alexis Lafrenière,ROSTER,24.0,"6'1""",193.0,Canada,"St-Eustache, QC",True,LW,12,1,4,5,2.5,0.33,0.08,0.42,26.4,10.6,0,0,1,1,0,0,0,1,0,0,0,0,0,0.0,-8,50,30,3.3,8,10,13,19,17,4,3,5,1,4,20.0,2,4,0,0,0,267,190,67,4,13028,3240,705,8774,NYR,Metropolitan,Eastern
2025-2026,20251101,14,MTL,9628,Patrik Laine,ROSTER,27.0,"6'5""",206.0,Finland,Tampere,False,LW,5,0,1,1,1.2,0.2,0.0,0.2,1.4,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,20,6,0.0,0,8,6,2,2,2,0,3,2,1,66.7,1,2,1,2,0,73,46,19,8,3782,716,426,2640,MTL,Atlantic,Eastern
2025-2026,20251101,2,WPJ,53331,Brad Lambert,ROSTER,21.0,"6'1""",183.0,Finland,Lahti,True,C,2,0,0,0,1.0,0.0,0.0,0.0,1.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,5,2,0.0,1,2,1,0,3,2,0,1,0,1,0.0,0,0,0,0,0,24,20,3,1,1077,141,94,842,WPG,,
2025-2026,20251101,7,NJD,15266,Juho Lammikko,ROSTER,29.0,"6'2""",207.0,Finland,Noormarkku,False,C,2,0,0,0,1.0,0.0,0.0,0.0,3.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,3,2,0.0,0,0,1,5,0,1,0,21,14,7,66.7,0,0,0,0,0,34,19,8,7,1436,269,26,1141,NJD,Metropolitan,Eastern
2025-2026,20251101,22,COL,4986,Gabriel Landeskog,ROSTER,32.0,"6'1""",215.0,Sweden,Stockholm,False,LW,12,0,3,3,1.42,0.25,0.0,0.25,18.1,15.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,35,17,0.0,3,12,6,19,12,7,5,18,12,6,66.7,3,6,3,6,0,229,120,80,29,10231,2471,1856,5904,COL,Central,Western
2025-2026,20251101,5,WSH,28519,Hendrix Lapierre,ROSTER,23.0,"6'0""",179.0,Canada,"Gatineau, QC",True,C,10,0,2,2,1.1,0.2,0.0,0.2,10.9,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,24,11,0.0,2,4,9,11,7,5,0,39,18,21,46.2,2,4,1,2,0,141,96,27,16,6520,1288,488,4646,WSH,Metropolitan,Eastern
2025-2026,20251101,16,DET,5829,Dylan Larkin,ROSTER,29.0,"6'1""",198.0,USA,"Waterford, MI",False,C,12,8,9,17,2.75,0.75,0.67,1.42,13.4,21.2,2,3,2,5,0,0,0,3,0,1,0,0,0,0.0,8,70,33,24.2,6,12,25,5,8,12,1,238,134,104,56.3,4,8,6,12,0,296,142,51,111,14630,2902,475,11210,DET,Atlantic,Eastern
2025-2026,20251101,143,SEA,4989,Adam Larsson,ROSTER,32.0,"6'3""",208.0,Sweden,Skelleftea,False,D,10,0,2,2,1.0,0.2,0.0,0.2,47.7,15.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,21,10,0.0,22,10,1,16,9,6,2,0,0,0,0.0,3,6,0,0,0,265,150,43,72,13313,2058,730,10525,SEA,Pacific,Western
2025-2026,20251101,142,VGK,15369,Jeremy Lauzon,ROSTER,28.0,"6'1""",204.0,Canada,"Val-dOr, QC",False,D,11,0,2,2,0.64,0.18,0.0,0.18,54.9,47.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,27,7,0.0,16,11,9,41,25,7,1,0,0,0,0.0,7,17,4,14,1,265,139,51,76,11412,2360,544,8496,VGK,Pacific,Western
2025-2026,20251101,24,EDM,5454,Curtis Lazar,ROSTER,30.0,"6'0""",211.0,Canada,"Salmon Arm, BC",False,C,2,1,0,1,0.5,0.0,0.5,0.5,6.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,1,100.0,2,1,2,4,4,0,0,9,5,4,55.6,0,0,0,0,0,33,19,8,7,1408,357,60,991,EDM,Pacific,Western
2025-2026,20251101,26,SJS,4834,Nick Leddy,ROSTER,34.0,"6'0""",207.0,USA,"Eden Prairie, MN",False,D,7,0,2,2,0.14,0.29,0.0,0.29,18.0,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,4,1,0.0,10,2,1,2,3,4,4,0,0,0,0.0,2,4,0,0,0,149,78,26,45,7223,1710,161,5352,SJS,Pacific,Western
2025-2026,20251101,8,NYI,5199,Anders Lee,ROSTER,35.0,"6'3""",231.0,USA,"Edina, MN",False,LW,11,2,6,8,2.91,0.55,0.18,0.73,20.2,21.2,0,0,1,1,0,0,0,1,0,0,0,0,0,0.0,-1,54,32,6.2,8,6,16,10,16,5,3,15,11,4,73.3,4,8,4,8,0,213,116,54,45,9979,2374,619,6986,NYI,Metropolitan,Eastern
2025-2026,20251101,3,CAR,142373,Charles-Alexis Legault,ROSTER,22.0,"6'3""",208.0,Canada,"Montreal, QB",True,D,4,0,0,0,1.5,0.0,0.0,0.0,9.4,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,12,6,0.0,4,4,2,4,7,5,0,0,0,0,0.0,2,4,0,0,0,78,68,2,8,3079,535,11,2533,CAR,Metropolitan,Eastern
2025-2026,20251101,22,COL,10064,Artturi Lehkonen,ROSTER,30.0,"6'0""",180.0,Finland,Piikkiö,False,LW,12,4,7,11,2.58,0.58,0.33,0.92,24.1,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,11,54,31,12.9,12,10,13,6,13,11,1,1,0,1,0.0,0,0,2,4,0,287,145,76,69,13965,3307,1326,9332,COL,Central,Western
2025-2026,20251101,21,VAN,56699,Jonathan Lekkerimäki,INJURY_LIST,21.0,"5'10""",165.0,Sweden,Huddinge,False,RW,4,1,0,1,0.75,0.0,0.25,0.25,6.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,3,33.3,2,2,2,5,5,3,0,0,0,0,0.0,0,0,2,4,0,48,39,4,6,2376,312,0,2064,VAN,Pacific,Western
2025-2026,20251101,5,WSH,142776,Ryan Leonard,ROSTER,,,,,,False,RW,11,3,2,5,1.73,0.18,0.27,0.45,16.0,5.3,1,1,0,1,0,0,0,2,0,0,0,0,0,0.0,3,48,19,15.8,3,17,12,16,16,17,3,5,3,2,60.0,1,2,4,8,0,179,153,21,4,8498,1311,138,6890,WSH,Metropolitan,Eastern
2025-2026,20251101,10,PIT,4030,Kris Letang,ROSTER,38.0,"6'0""",201.0,Canada,"Montreal, QC",False,D,12,1,5,6,1.42,0.42,0.08,0.5,42.7,7.9,0,1,2,3,0,0,0,0,0,0,0,0,0,0.0,8,41,17,5.9,19,16,8,16,19,18,2,0,0,0,0.0,1,4,1,2,0,282,126,61,86,15364,3603,929,10296,PIT,Metropolitan,Eastern
2025-2026,20251101,20,CHI,142389,Artyom Levshunov,ROSTER,,,,,,False,D,10,0,4,4,0.9,0.4,0.0,0.4,14.9,26.5,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,4,17,9,0.0,4,5,3,12,12,12,1,0,0,0,0.0,5,10,1,2,0,179,150,23,6,8881,1208,89,7584,CHI,Central,Western
2025-2026,20251101,26,SJS,15133,Timothy Liljegren,ROSTER,26.0,"6'0""",190.0,Sweden,Kristianstad,False,D,8,0,3,3,1.0,0.38,0.0,0.38,36.9,15.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,24,8,0.0,18,10,6,10,13,11,0,0,0,0,0.0,3,6,1,2,0,213,114,38,61,10967,1324,393,9250,SJS,Pacific,Western
2025-2026,20251101,27,DAL,5910,Esa Lindell,ROSTER,31.0,"6'3""",215.0,Finland,Helsinki,False,D,11,1,3,4,0.91,0.27,0.09,0.36,44.3,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,20,10,10.0,22,7,3,11,19,14,5,0,0,0,0.0,1,2,1,2,0,262,133,56,74,14894,3063,1019,10812,DAL,Central,Western
2025-2026,20251101,143,SEA,14122,Ryan Lindgren,ROSTER,27.0,"6'0""",191.0,USA,"Minneapolis, MN",False,D,10,0,1,1,0.5,0.1,0.0,0.1,34.1,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,19,5,0.0,18,9,5,6,7,11,1,0,0,0,0.0,6,23,2,7,1,250,148,57,45,11130,1698,587,8845,SEA,Pacific,Western
2025-2026,20251101,11,BOS,5260,Elias Lindholm,ROSTER,30.0,"6'1""",195.0,Sweden,Boden,False,C,13,4,5,9,1.69,0.38,0.31,0.69,36.4,21.2,1,4,3,7,0,0,0,1,0,0,0,0,0,0.0,-3,48,22,18.2,14,14,12,19,5,12,3,228,131,97,57.5,4,8,1,2,0,268,134,43,95,13800,3630,268,9902,BOS,Atlantic,Eastern
2025-2026,20251101,11,BOS,5228,Hampus Lindholm,ROSTER,31.0,"6'3""",208.0,Sweden,Helsingborg,False,D,5,0,1,1,1.2,0.2,0.0,0.2,14.0,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,14,6,0.0,8,1,7,1,6,6,0,0,0,0,0.0,3,8,1,2,0,111,52,23,36,5098,971,50,4077,BOS,Atlantic,Eastern
2025-2026,20251101,10,PIT,15998,Blake Lizotte,ROSTER,27.0,"5'7""",175.0,USA,"Lindstro, MN",True,C,12,1,0,1,0.92,0.0,0.08,0.08,19.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,20,11,9.1,7,7,4,11,20,10,1,84,44,40,52.4,0,0,0,0,0,240,133,74,26,10262,1739,976,7271,PIT,Metropolitan,Eastern
2025-2026,20251101,11,BOS,38000,Mason Lohrei,ROSTER,24.0,"6'4""",195.0,USA,"Verona, WI",True,D,11,1,5,6,0.82,0.45,0.09,0.55,26.8,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0,37,9,11.1,14,16,12,5,19,12,3,0,0,0,0.0,0,0,1,2,0,264,193,58,14,11956,1954,519,9483,BOS,Atlantic,Eastern
2025-2026,20251101,23,CGY,13954,Ryan Lomberg,ROSTER,30.0,"5'9""",187.0,Canada,"Richmond Hill, ON",False,LW,12,0,1,1,0.83,0.08,0.0,0.08,42.1,35.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,17,10,0.0,5,3,4,49,6,4,0,4,0,4,0.0,3,12,4,14,2,157,87,35,35,6474,885,559,5030,CGY,Pacific,Western
2025-2026,20251101,12,TOR,5781,Steven Lorentz,ROSTER,29.0,"6'3""",192.0,Canada,"Waterloo, ON",False,C,8,0,4,4,1.0,0.5,0.0,0.5,20.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,12,8,0.0,5,1,3,18,6,4,1,14,6,8,42.9,0,0,0,0,0,108,57,37,14,4771,1073,736,2962,TOR,Atlantic,Eastern
2025-2026,20251101,6,PHI,142694,Jett Luchanko,ROSTER,,,,,,False,C,4,0,0,0,0.25,0.0,0.0,0.0,6.4,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,2,1,0.0,3,0,1,2,5,1,0,21,11,10,52.4,1,2,1,2,0,45,40,3,2,2152,343,51,1758,PHI,Metropolitan,Eastern
2025-2026,20251101,4,FLO,30418,Anton Lundell,ROSTER,24.0,"6'1""",185.0,Finland,Espoo,True,C,11,3,5,8,2.27,0.45,0.27,0.73,19.5,10.6,1,2,2,4,0,1,1,0,0,0,1,0,1,100.0,-1,52,25,12.0,8,14,13,9,8,16,1,181,101,80,55.8,2,4,3,6,0,273,169,86,22,12283,3148,881,8380,FLA,,
2025-2026,20251101,19,CBJ,14546,Isac Lundestrom,ROSTER,25.0,"6'0""",191.0,Sweden,Gällivare,False,C,10,0,2,2,0.5,0.2,0.0,0.2,12.8,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,11,5,0.0,6,3,3,4,11,10,2,75,42,33,56.0,1,2,0,0,0,169,106,28,31,7107,843,599,5524,CBJ,Metropolitan,Eastern
2025-2026,20251101,27,DAL,14551,Nils Lundkvist,ROSTER,25.0,"5'11""",187.0,Sweden,Pitea,True,D,4,1,2,3,0.5,0.5,0.25,0.75,10.4,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,2,50.0,5,2,3,3,11,6,0,0,0,0,0.0,1,2,0,0,0,83,45,13,26,3839,139,126,3574,DAL,Central,Western
2025-2026,20251101,4,FLO,17339,Eetu Luostarinen,ROSTER,27.0,"6'3""",184.0,Finland,Siilinjrvi,False,C,11,1,2,3,1.64,0.18,0.09,0.27,37.9,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,32,18,5.6,12,6,8,26,21,6,0,10,7,3,70.0,1,2,5,12,0,241,120,67,55,10953,1470,1307,8176,FLA,,
2025-2026,20251101,13,OTT,30087,Olle Lycksell,ROSTER,26.0,"5'10""",165.0,Sweden,Oskarshamn,True,RW,5,1,0,1,1.2,0.0,0.2,0.2,6.4,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2,9,6,16.7,3,1,2,2,3,1,0,0,0,0,0.0,0,0,1,2,0,71,50,12,10,3130,467,405,2258,OTT,Atlantic,Eastern
2025-2026,20251101,27,DAL,15176,Ilya Lyubushkin,ROSTER,31.0,"6'2""",201.0,Russia,Moskva,False,D,9,0,1,1,0.78,0.11,0.0,0.11,30.9,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,10,7,0.0,14,2,1,11,20,13,1,0,0,0,0.0,3,8,0,0,0,189,107,29,53,8568,875,295,7398,DAL,Central,Western
2025-2026,20251101,30,UTA,5259,Olli Maatta,ROSTER,31.0,"6'2""",206.0,Finland,Jyväskylä,False,D,11,0,1,1,0.18,0.09,0.0,0.09,16.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,8,2,0.0,10,3,3,0,27,11,1,0,0,0,0.0,0,0,0,0,0,168,108,16,44,7509,1215,323,5971,UTA,Central,Western
2025-2026,20251101,12,TOR,28458,Matias Maccelli,ROSTER,25.0,"5'11""",165.0,Finland,Turku,True,LW,11,2,2,4,0.91,0.18,0.18,0.36,7.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,24,10,20.0,4,7,7,1,12,8,3,3,2,1,66.7,0,0,1,2,0,187,125,49,15,9072,1736,715,6621,TOR,Atlantic,Eastern
2025-2026,20251101,13,OTT,11733,Kurtis MacDermid,ROSTER,31.0,"6'5""",233.0,Canada,"Sauble Beach, ON",False,LW,5,0,0,0,0.4,0.0,0.0,0.0,8.7,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,2,2,0.0,4,0,0,3,2,1,0,0,0,0,0.0,2,7,2,7,1,46,20,18,8,1449,154,355,940,OTT,Atlantic,Eastern
2025-2026,20251101,21,VAN,13674,Mackenzie MacEachern,ROSTER,31.0,"6'2""",190.0,USA,"Bloomfield Hills, MI",False,LW,1,0,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,0,0,2,1,0,0,0,0,0,0.0,0,0,0,0,0,17,9,6,2,738,91,0,647,VAN,Pacific,Western
2025-2026,20251101,7,NJD,15475,Zack MacEwen,ROSTER,29.0,"6'3""",205.0,Canada,"Charlottetown, PE",True,RW,1,0,0,0,2.0,0.0,0.0,0.0,2.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,2,0.0,1,0,1,1,0,0,1,1,0,1,0.0,0,0,0,0,0,9,5,3,1,432,51,147,234,NJD,Metropolitan,Eastern
2025-2026,20251101,22,COL,5231,Nathan MacKinnon,ROSTER,30.0,"6'0""",200.0,Canada,"Halifax, NS",False,C,12,9,9,18,4.25,0.75,0.75,1.5,21.6,21.2,3,4,1,5,0,0,0,1,0,0,1,0,0,0.0,10,96,51,17.6,8,17,28,12,11,24,3,257,134,123,52.1,4,8,4,8,0,282,144,105,42,15610,4471,2320,8819,COL,Central,Western
2025-2026,20251101,8,NYI,34417,Kyle MacLean,ROSTER,26.0,"6'1""",190.0,USA,"Livingston, NJ",True,C,7,0,0,0,0.86,0.0,0.0,0.0,9.9,41.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,8,6,0.0,1,0,2,12,8,2,1,12,7,5,58.3,4,19,3,9,1,97,53,28,16,4064,924,237,2903,NYI,Metropolitan,Eastern
2025-2026,20251101,143,SEA,15128,Josh Mahura,ROSTER,27.0,"6'0""",190.0,Canada,"Edmonton, AB",False,D,10,1,1,2,0.8,0.1,0.1,0.2,35.9,26.2,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,6,23,8,12.5,17,8,7,11,15,6,2,0,0,0,0.0,3,14,1,2,0,221,136,38,48,9394,1303,594,7497,SEA,Pacific,Western
2025-2026,20251101,17,STL,37979,Logan Mailloux,ROSTER,22.0,"6'3""",214.0,Canada,"Belle River, ON",True,D,8,0,0,0,0.5,0.0,0.0,0.0,16.6,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-9,15,4,0.0,5,6,5,12,17,6,1,0,0,0,0.0,2,4,1,2,0,131,95,24,12,5948,830,369,4749,STL,Central,Western
