SEASON_ID,SNAPSHOT_DATE,TEAM_ID,TEAM_ABBR,PLAYER_ID,NAME,STATUS,AGE,HEIGHT,WEIGHT,BIRTH_COUNTRY,BIRTH_CITY,ROOKIE,POSITION,GAMES_PLAYED,GOALS,ASSISTS,POINTS,SOGPG,APG,GPG,PGP,DEF_WALL,PHYSICAL,HAT_TRICKS,PP_GOALS,PP_ASSISTS,PP_POINTS,SH_GOALS,SH_ASSISTS,SH_POINTS,GW_GOALS,GT_GOALS,OT_GOALS,SO_ATTEMPTS,SO_MISSES,SO_GOALS,SO_GOAL_PCT,PLUS_MINUS,SHOT_ATTEMPTS,SHOTS_ON_GOAL,SHOT_PCT,BLOCKED_SHOTS,BLOCKED_SHOTS_AGAINST,MISSED_SHOTS,HITS,HITS_RECEIVED,GIVEAWAYS,TAKEAWAYS,FACEOFFS,FACEOFF_WINS,FACEOFF_LOSSES,FACEOFF_PCT,PENALTIES,PIM,PENALTIES_DRAWN,PENALTY_MIN_DRAWN,FIGHTS,SHIFTS,EVEN_STR_SHIFTS,PP_SHIFTS,SH_SHIFTS,TIME_ON_ICE,EVENT_TOI,PP_TOI,SH_TOI,TEAM_ABBR_CANON,division,conference
2025-2026,20251112,3,CAR,14526,Jesperi Kotkaniemi,ROSTER,25.0,"6'2""",198.0,Finland,Pori,False,C,14,2,3,5,1.14,0.21,0.14,0.36,23.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,28,16,12.5,10,6,6,23,15,9,2,111,53,58,47.7,0,0,4,8,0,203,104,54,47,8933,609,716,7608,CAR,Metropolitan,Eastern
2025-2026,20251112,15,BUF,34472,Tyson Kozak,ROSTER,22.0,"5'11""",173.0,Canada,"Souris, MB",True,C,9,2,0,2,0.89,0.0,0.22,0.22,20.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,12,8,25.0,6,2,2,26,11,2,2,84,40,44,47.6,0,0,2,4,0,135,89,23,25,5606,1054,125,4427,BUF,Atlantic,Eastern
2025-2026,20251112,15,BUF,17149,Peyton Krebs,ROSTER,24.0,"5'11""",180.0,Canada,"Okotoks, AB",True,C,15,0,3,3,1.0,0.2,0.0,0.2,23.9,31.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,26,15,0.0,7,6,5,31,19,7,5,122,57,65,46.7,5,15,7,17,1,287,169,43,75,12396,1314,494,10588,BUF,Atlantic,Eastern
2025-2026,20251112,29,ANA,5104,Chris Kreider,ROSTER,34.0,"6'3""",217.0,USA,"Boxford, MA",False,LW,12,9,3,12,2.58,0.25,0.75,1.0,6.6,16.4,3,5,2,7,0,0,0,1,0,0,0,0,0,0.0,0,55,31,29.0,3,9,15,6,4,13,2,1,0,1,0.0,4,8,1,2,0,251,144,67,49,11791,3911,743,7137,ANA,Pacific,Western
2025-2026,20251112,1,TBL,5300,Nikita Kucherov,ROSTER,32.0,"5'11""",180.0,Russia,Moscow,False,RW,13,7,7,14,3.0,0.54,0.54,1.08,4.5,4.1,2,3,2,5,0,0,0,1,0,1,0,0,0,0.0,-2,110,39,17.9,3,40,31,2,7,21,5,0,0,0,0.0,1,2,6,12,0,299,163,86,59,16329,5502,1690,9052,TBL,Atlantic,Eastern
2025-2026,20251112,24,EDM,5554,Brett Kulak,ROSTER,31.0,"6'2""",197.0,Canada,"Stony Plain, AB",False,D,17,0,2,2,1.18,0.12,0.0,0.12,22.2,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,45,20,0.0,18,19,6,2,14,12,3,0,0,0,0.0,1,2,0,0,0,367,211,53,97,18730,3852,1283,13349,EDM,Pacific,Western
2025-2026,20251112,15,BUF,43367,Jiri Kulich,ROSTER,21.0,"5'11""",178.0,Czech Republic,Kadan,True,C,12,3,2,5,1.67,0.17,0.25,0.42,18.7,8.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,43,20,15.0,12,13,10,9,9,10,1,163,68,95,41.7,2,4,4,8,0,272,185,42,48,11782,2172,126,9484,BUF,Atlantic,Eastern
2025-2026,20251112,4,FLO,4706,Dmitry Kulikov,INJURY_LIST,35.0,"6'1""",199.0,Russia,Lipetsk,False,D,2,0,0,0,0.5,0.0,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,1,1,0.0,0,0,0,1,0,2,0,0,0,0,0.0,0,0,0,0,0,34,18,7,9,1293,463,134,696,FLA,,
2025-2026,20251112,4,FLO,9641,Luke Kunin,ROSTER,27.0,"6'0""",197.0,USA,"Chesterfield, MO",False,C,11,0,1,1,0.45,0.09,0.0,0.09,24.9,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,11,5,0.0,13,3,3,19,12,8,1,102,47,55,46.1,2,4,1,2,0,158,83,45,30,6766,1006,852,4908,FLA,,
2025-2026,20251112,11,BOS,5568,Sean Kuraly,ROSTER,32.0,"6'2""",213.0,USA,"Dublin, OH",False,C,18,2,3,5,1.44,0.17,0.11,0.28,22.7,12.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,54,26,7.7,12,14,14,17,16,17,5,192,88,104,45.8,3,6,2,4,0,343,148,73,124,15317,3874,644,10799,BOS,Atlantic,Eastern
2025-2026,20251112,26,SJS,17991,Philipp Kurashev,ROSTER,26.0,"6'0""",190.0,Switzerland,Münsingen,False,C,15,5,5,10,2.2,0.33,0.33,0.67,13.6,8.2,1,0,0,0,0,0,0,1,0,1,1,1,0,0.0,5,56,33,15.2,6,12,11,13,13,14,4,28,15,13,53.6,2,4,2,4,0,326,171,90,70,15989,2390,1112,12487,SJS,Pacific,Western
2025-2026,20251112,28,LAK,39780,Andrei Kuzmenko,ROSTER,29.0,"5'11""",194.0,Russia,Yakutsk,True,LW,17,3,4,7,1.47,0.24,0.18,0.41,13.0,4.1,1,2,1,3,0,0,0,0,0,0,2,0,0,0.0,-1,52,25,12.0,5,15,12,14,17,23,3,0,0,0,0.0,1,2,5,10,0,263,226,36,4,15274,2802,349,12123,LAK,Pacific,Western
2025-2026,20251112,23,CGY,30014,Yan Kuznetsov,ROSTER,23.0,"6'4""",209.0,Russia,Murmansk,True,D,4,0,1,1,2.0,0.25,0.0,0.25,5.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,10,8,0.0,2,0,2,7,8,4,1,0,0,0,0.0,0,0,1,2,0,93,67,17,10,4115,625,203,3197,CGY,Pacific,Western
2025-2026,20251112,17,STL,13677,Jordan Kyrou,ROSTER,27.0,"6'0""",175.0,Canada,"Toronto, ON",False,RW,16,5,4,9,2.38,0.25,0.31,0.56,11.6,0.0,1,1,2,3,0,0,0,0,0,0,1,0,0,0.0,-8,78,38,13.2,9,22,18,2,11,4,7,1,0,1,0.0,0,0,5,10,0,335,181,89,70,16347,2994,989,12364,STL,Central,Western
2025-2026,20251112,9,NYR,56552,Noah Laba,ROSTER,22.0,"6'1""",181.0,USA,"Northville, MI",False,C,17,3,3,6,0.94,0.18,0.18,0.35,21.9,12.3,1,0,1,1,0,0,0,1,0,0,0,0,0,0.0,4,30,16,18.8,13,4,10,13,20,6,3,133,63,70,47.4,3,6,2,4,0,297,224,38,27,12531,2086,308,9574,NYR,Metropolitan,Eastern
2025-2026,20251112,21,VAN,11363,Joseph Labate,ASSIGNED_TO_MINORS,32.0,"6'3""",213.0,USA,"Eagan, MN",True,C,1,0,0,0,2.0,0.0,0.0,0.0,5.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,3,2,0.0,2,0,1,6,1,0,0,2,1,1,50.0,0,0,0,0,0,16,11,1,4,572,139,0,433,VAN,Pacific,Western
2025-2026,20251112,29,ANA,38017,Jackson LaCombe,ROSTER,24.0,"6'2""",201.0,USA,"Eden Prairie, MN",True,D,16,0,6,6,2.19,0.38,0.0,0.38,44.6,8.2,0,0,3,3,0,0,0,0,0,0,0,0,0,0.0,0,89,35,0.0,31,38,16,16,31,23,7,0,0,0,0.0,2,4,2,4,0,453,235,71,148,24225,3523,970,19731,ANA,Pacific,Western
2025-2026,20251112,28,LAK,56457,Alex Laferriere,ROSTER,24.0,"6'0""",173.0,USA,"Chatham, New Jersey",False,RW,17,3,5,8,2.0,0.29,0.18,0.47,34.9,8.2,1,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-2,71,34,8.8,12,18,19,41,21,17,4,71,33,38,46.5,2,4,4,8,0,362,227,60,78,16422,1660,733,14029,LAK,Pacific,Western
2025-2026,20251112,20,CHI,17188,Sam Lafferty,ROSTER,30.0,"6'1""",195.0,USA,"Hollidaysburg, PA",True,C,4,0,0,0,0.0,0.0,0.0,0.0,3.0,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,1,0,6,1,1,0,2,0,2,0.0,2,4,0,0,0,51,25,19,7,2087,308,414,1365,CHI,Central,Western
2025-2026,20251112,9,NYR,19048,Alexis Lafrenière,ROSTER,24.0,"6'1""",193.0,Canada,"St-Eustache, QC",True,LW,17,3,8,11,2.18,0.47,0.18,0.65,24.6,8.2,1,1,1,2,0,0,0,1,0,0,0,0,0,0.0,-7,66,37,8.1,11,15,17,23,19,7,5,6,1,5,16.7,2,4,1,2,0,374,257,85,22,17962,4147,992,12230,NYR,Metropolitan,Eastern
2025-2026,20251112,14,MTL,9628,Patrik Laine,ROSTER,27.0,"6'5""",206.0,Finland,Tampere,False,LW,5,0,1,1,1.2,0.2,0.0,0.2,1.0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,20,6,0.0,0,8,6,2,2,2,0,3,2,1,66.7,1,2,1,2,0,73,46,19,8,3782,716,426,2640,MTL,Atlantic,Eastern
2025-2026,20251112,2,WPJ,53331,Brad Lambert,ROSTER,21.0,"6'1""",183.0,Finland,Lahti,True,C,4,1,0,1,0.75,0.0,0.25,0.25,2.7,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,6,3,33.3,1,2,1,3,3,3,0,1,0,1,0.0,1,2,0,0,0,49,35,9,6,2166,337,94,1735,WPG,,
2025-2026,20251112,7,NJD,15266,Juho Lammikko,ROSTER,29.0,"6'2""",207.0,Finland,Noormarkku,False,C,6,0,0,0,1.17,0.0,0.0,0.0,10.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,8,7,0.0,6,0,1,6,0,2,1,40,20,20,50.0,0,0,0,0,0,87,51,15,21,3728,776,87,2865,NJD,Metropolitan,Eastern
2025-2026,20251112,22,COL,4986,Gabriel Landeskog,ROSTER,32.0,"6'1""",215.0,Sweden,Stockholm,False,LW,17,1,4,5,1.41,0.24,0.06,0.29,19.6,37.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,50,24,4.2,5,13,13,27,19,9,6,26,15,11,57.7,7,17,4,11,1,320,167,114,40,13987,3163,2395,8429,COL,Central,Western
2025-2026,20251112,5,WSH,28519,Hendrix Lapierre,ROSTER,23.0,"6'0""",179.0,Canada,"Gatineau, QC",True,C,15,0,2,2,0.93,0.13,0.0,0.13,10.6,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,30,14,0.0,3,4,12,14,9,13,4,55,22,33,40.0,2,4,1,2,0,204,142,38,22,9384,1916,664,6706,WSH,Metropolitan,Eastern
2025-2026,20251112,16,DET,5829,Dylan Larkin,ROSTER,29.0,"6'1""",198.0,USA,"Waterford, MI",False,C,16,9,10,19,3.19,0.62,0.56,1.19,11.3,20.5,3,3,2,5,0,0,0,3,0,1,1,1,0,0.0,6,96,51,17.6,7,18,27,6,10,18,2,324,181,143,55.9,5,10,10,20,0,387,187,67,142,19576,4107,919,14550,DET,Atlantic,Eastern
2025-2026,20251112,143,SEA,4989,Adam Larsson,ROSTER,33.0,"6'3""",208.0,Sweden,Skelleftea,False,D,16,0,3,3,0.88,0.19,0.0,0.19,60.2,16.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,30,14,0.0,40,14,2,26,15,8,3,0,0,0,0.0,4,8,0,0,0,402,220,68,107,21054,3364,1249,16072,SEA,Pacific,Western
2025-2026,20251112,12,TOR,5139,Scott Laughton,ROSTER,31.0,"6'1""",190.0,Canada,"Oakville, ON",False,C,2,0,0,0,0.5,0.0,0.0,0.0,4.7,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,2,1,0.0,1,0,1,7,2,2,0,14,9,5,64.3,1,2,0,0,0,29,15,9,5,1030,294,96,640,TOR,Atlantic,Eastern
2025-2026,20251112,142,VGK,15369,Jeremy Lauzon,ROSTER,28.0,"6'1""",204.0,Canada,"Val-dOr, QC",False,D,15,0,3,3,0.8,0.2,0.0,0.2,55.1,54.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,44,12,0.0,24,19,13,53,30,10,2,0,0,0,0.0,9,24,6,21,2,338,174,63,102,14779,2823,961,10983,VGK,Pacific,Western
2025-2026,20251112,24,EDM,5454,Curtis Lazar,ROSTER,30.0,"6'0""",211.0,Canada,"Salmon Arm, BC",False,C,5,1,0,1,0.4,0.0,0.2,0.2,9.6,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,2,50.0,3,3,4,12,5,0,0,12,6,6,50.0,1,2,1,2,0,69,41,14,12,2888,455,101,2291,EDM,Pacific,Western
2025-2026,20251112,26,SJS,4834,Nick Leddy,ROSTER,34.0,"6'0""",207.0,USA,"Eden Prairie, MN",False,D,7,0,2,2,0.14,0.29,0.0,0.29,12.8,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,4,1,0.0,10,2,1,2,3,4,4,0,0,0,0.0,2,4,0,0,0,149,78,26,45,7223,1710,161,5352,SJS,Pacific,Western
2025-2026,20251112,8,NYI,5199,Anders Lee,ROSTER,35.0,"6'3""",231.0,USA,"Edina, MN",False,LW,16,3,8,11,2.75,0.5,0.19,0.69,23.9,24.6,1,0,1,1,0,0,0,1,0,0,0,0,0,0.0,-1,73,44,6.8,13,8,21,17,20,9,3,19,12,7,63.2,6,12,6,12,0,306,163,77,69,14475,3340,1132,10003,NYI,Metropolitan,Eastern
2025-2026,20251112,3,CAR,142373,Charles-Alexis Legault,ROSTER,22.0,"6'3""",208.0,Canada,"Montreal, QB",True,D,8,1,1,2,1.25,0.12,0.12,0.25,11.6,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,24,10,10.0,6,8,6,9,15,8,4,0,0,0,0.0,5,10,2,4,0,158,145,6,8,6369,1006,68,5295,CAR,Metropolitan,Eastern
2025-2026,20251112,22,COL,10064,Artturi Lehkonen,ROSTER,30.0,"6'0""",180.0,Finland,Piikkiö,False,LW,17,7,10,17,2.76,0.59,0.41,1.0,23.4,4.1,2,1,1,2,0,0,0,0,0,0,1,0,0,0.0,14,79,47,14.9,16,15,17,9,21,13,3,2,0,2,0.0,1,2,2,4,0,406,193,115,104,19704,4514,1790,13400,COL,Central,Western
2025-2026,20251112,21,VAN,56699,Jonathan Lekkerimäki,INJURY_LIST,21.0,"5'10""",165.0,Sweden,Huddinge,False,RW,4,1,0,1,0.75,0.0,0.25,0.25,4.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,3,33.3,2,2,2,5,5,3,0,0,0,0,0.0,0,0,2,4,0,48,39,4,6,2376,312,0,2064,VAN,Pacific,Western
2025-2026,20251112,5,WSH,142776,Ryan Leonard,ROSTER,,,,,,False,RW,16,3,5,8,1.75,0.31,0.19,0.5,19.7,16.4,1,1,1,2,0,0,0,2,0,0,1,1,0,0.0,2,75,28,10.7,6,28,19,25,24,21,5,6,3,3,50.0,4,8,8,16,0,265,227,31,6,12326,1882,169,10116,WSH,Metropolitan,Eastern
2025-2026,20251112,10,PIT,4030,Kris Letang,ROSTER,38.0,"6'0""",201.0,Canada,"Montreal, QC",False,D,17,1,7,8,1.53,0.41,0.06,0.47,42.2,10.1,0,1,3,4,0,0,0,0,0,0,0,0,0,0.0,5,63,26,3.8,26,24,13,23,31,22,3,0,0,0,0.0,2,6,1,2,0,404,183,88,124,22064,4587,1635,15306,PIT,Metropolitan,Eastern
2025-2026,20251112,20,CHI,142389,Artyom Levshunov,ROSTER,,,,,,False,D,15,0,9,9,0.8,0.6,0.0,0.6,21.0,20.5,0,0,5,5,0,0,0,0,0,0,0,0,0,0.0,3,25,12,0.0,11,10,3,16,24,21,5,0,0,0,0.0,5,10,2,4,0,276,229,32,10,13956,2163,178,11359,CHI,Central,Western
2025-2026,20251112,26,SJS,15133,Timothy Liljegren,ROSTER,26.0,"6'0""",190.0,Sweden,Kristianstad,False,D,13,0,4,4,0.69,0.31,0.0,0.31,40.5,16.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,33,9,0.0,28,16,8,15,24,15,1,0,0,0,0.0,4,8,2,4,0,317,165,65,87,16010,2058,444,13508,SJS,Pacific,Western
2025-2026,20251112,27,DAL,5910,Esa Lindell,ROSTER,31.0,"6'3""",215.0,Finland,Helsinki,False,D,17,1,3,4,0.94,0.18,0.06,0.24,41.4,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,39,16,6.2,30,14,9,12,36,24,8,0,0,0,0.0,2,4,1,2,0,412,202,96,110,23283,5242,1654,16141,DAL,Central,Western
2025-2026,20251112,143,SEA,14122,Ryan Lindgren,ROSTER,27.0,"6'0""",191.0,USA,"Minneapolis, MN",False,D,16,0,2,2,0.56,0.12,0.0,0.12,37.7,53.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,35,9,0.0,29,17,9,7,18,19,2,0,0,0,0.0,9,29,3,9,1,392,228,83,73,17955,2596,796,14243,SEA,Pacific,Western
2025-2026,20251112,11,BOS,5260,Elias Lindholm,ROSTER,30.0,"6'1""",195.0,Sweden,Boden,False,C,13,4,5,9,1.69,0.38,0.31,0.69,26.1,16.4,1,4,3,7,0,0,0,1,0,0,0,0,0,0.0,-3,48,22,18.2,14,14,12,19,5,12,3,228,131,97,57.5,4,8,1,2,0,268,134,43,95,13800,3630,268,9902,BOS,Atlantic,Eastern
2025-2026,20251112,11,BOS,5228,Hampus Lindholm,ROSTER,31.0,"6'3""",208.0,Sweden,Helsingborg,False,D,10,1,4,5,1.4,0.4,0.1,0.5,15.8,18.3,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0,40,14,7.1,13,14,12,1,16,9,2,0,0,0,0.0,4,10,3,6,0,256,138,46,73,11962,2366,262,9334,BOS,Atlantic,Eastern
2025-2026,20251112,10,PIT,15998,Blake Lizotte,ROSTER,27.0,"5'7""",175.0,USA,"Lindstro, MN",True,C,17,2,1,3,1.18,0.06,0.12,0.18,18.2,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,34,20,10.0,9,8,8,15,27,14,1,133,68,65,51.1,1,2,1,2,0,343,211,84,42,14425,2582,1198,10369,PIT,Metropolitan,Eastern
2025-2026,20251112,11,BOS,38000,Mason Lohrei,ROSTER,24.0,"6'4""",195.0,USA,"Verona, WI",True,D,13,1,8,9,0.77,0.62,0.08,0.69,20.7,0.0,0,1,2,3,0,0,0,0,0,0,0,0,0,0.0,2,43,10,10.0,15,18,15,6,25,13,4,0,0,0,0.0,0,0,1,2,0,305,229,62,15,13720,2473,566,10681,BOS,Atlantic,Eastern
2025-2026,20251112,23,CGY,13954,Ryan Lomberg,ROSTER,30.0,"5'9""",187.0,Canada,"Richmond Hill, ON",False,LW,18,0,1,1,0.72,0.06,0.0,0.06,38.3,30.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,28,13,0.0,5,7,8,64,11,5,0,6,1,5,16.7,3,12,5,16,2,221,125,46,50,9479,1674,769,7036,CGY,Pacific,Western
2025-2026,20251112,12,TOR,5781,Steven Lorentz,ROSTER,29.0,"6'3""",192.0,Canada,"Waterloo, ON",False,C,11,1,4,5,0.91,0.36,0.09,0.45,23.1,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-4,16,10,10.0,8,2,4,27,11,7,2,16,6,10,37.5,0,0,1,2,0,158,76,61,22,6775,1444,1150,4181,TOR,Atlantic,Eastern
2025-2026,20251112,2,WPJ,5456,Adam Lowry,ROSTER,32.0,"6'5""",210.0,USA,"St. Louis, MO",False,C,4,0,1,1,1.25,0.25,0.0,0.25,11.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,9,5,0.0,7,1,3,7,0,4,1,48,19,29,39.6,0,0,0,0,0,96,44,27,25,3375,565,344,2466,WPG,,
2025-2026,20251112,6,PHI,142694,Jett Luchanko,ROSTER,,,,,,False,C,4,0,0,0,0.25,0.0,0.0,0.0,4.5,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,2,1,0.0,3,0,1,2,5,1,0,21,11,10,52.4,1,2,1,2,0,45,40,3,2,2152,343,51,1758,PHI,Metropolitan,Eastern
2025-2026,20251112,4,FLO,30418,Anton Lundell,ROSTER,24.0,"6'1""",185.0,Finland,Espoo,True,C,16,4,7,11,1.94,0.44,0.25,0.69,22.5,16.4,1,2,2,4,1,1,2,0,0,0,2,0,1,50.0,0,63,31,12.9,14,16,16,12,10,20,1,282,152,130,53.9,4,8,5,10,0,384,244,115,30,18276,4892,1762,11748,FLA,,
2025-2026,20251112,19,CBJ,14546,Isac Lundestrom,ROSTER,26.0,"6'0""",191.0,Sweden,Gällivare,False,C,15,0,2,2,0.53,0.13,0.0,0.13,10.1,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,16,8,0.0,6,4,4,6,15,13,2,105,56,49,53.3,1,2,1,2,0,253,163,42,44,10688,1481,727,8339,CBJ,Metropolitan,Eastern
2025-2026,20251112,27,DAL,14551,Nils Lundkvist,ROSTER,25.0,"5'11""",187.0,Sweden,Pitea,True,D,4,1,2,3,0.5,0.5,0.25,0.75,7.4,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,2,50.0,5,2,3,3,11,6,0,0,0,0,0.0,1,2,0,0,0,83,45,13,26,3839,139,126,3574,DAL,Central,Western
2025-2026,20251112,4,FLO,17339,Eetu Luostarinen,ROSTER,27.0,"6'3""",184.0,Finland,Siilinjrvi,False,C,16,2,5,7,1.62,0.31,0.12,0.44,38.6,12.3,0,1,0,1,0,1,1,0,0,0,0,0,0,0.0,2,50,26,7.7,16,9,15,39,24,9,1,15,8,7,53.3,3,6,7,16,0,350,170,108,74,16022,2386,2165,11471,FLA,,
2025-2026,20251112,13,OTT,30087,Olle Lycksell,ROSTER,26.0,"5'10""",165.0,Sweden,Oskarshamn,True,RW,6,1,0,1,1.0,0.0,0.17,0.17,4.5,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2,9,6,16.7,3,1,2,2,6,1,0,0,0,0,0.0,0,0,1,2,0,84,59,15,11,3711,543,417,2751,OTT,Atlantic,Eastern
2025-2026,20251112,27,DAL,15176,Ilya Lyubushkin,ROSTER,31.0,"6'2""",201.0,Russia,Moskva,False,D,15,0,2,2,0.6,0.13,0.0,0.13,44.9,18.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,18,9,0.0,30,6,3,19,34,19,3,0,0,0,0.0,4,10,0,0,0,319,171,59,88,14873,1989,759,12079,DAL,Central,Western
2025-2026,20251112,30,UTA,5259,Olli Maatta,ROSTER,31.0,"6'2""",206.0,Finland,Jyväskylä,False,D,15,0,1,1,0.47,0.07,0.0,0.07,12.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,16,7,0.0,11,4,5,0,36,13,1,0,0,0,0.0,0,0,0,0,0,236,157,23,56,10605,1638,461,8506,UTA,Central,Western
2025-2026,20251112,12,TOR,28458,Matias Maccelli,ROSTER,25.0,"5'11""",165.0,Finland,Turku,True,LW,16,4,4,8,0.94,0.25,0.25,0.5,6.9,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,2,30,15,26.7,5,8,7,2,15,12,4,3,2,1,66.7,0,0,2,4,0,273,181,78,18,12845,2883,1099,8863,TOR,Atlantic,Eastern
2025-2026,20251112,13,OTT,11733,Kurtis MacDermid,ROSTER,31.0,"6'5""",233.0,Canada,"Sauble Beach, ON",False,LW,7,0,0,0,0.29,0.0,0.0,0.0,8.3,25.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,2,2,0.0,4,0,0,7,2,1,0,0,0,0,0.0,4,11,3,9,1,59,27,20,12,1861,215,367,1279,OTT,Atlantic,Eastern
2025-2026,20251112,21,VAN,13674,Mackenzie MacEachern,ROSTER,31.0,"6'2""",190.0,USA,"Bloomfield Hills, MI",False,LW,3,0,1,1,1.33,0.33,0.0,0.33,7.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,5,4,0.0,4,0,1,5,4,0,0,0,0,0,0.0,0,0,0,0,0,47,24,13,10,2043,407,88,1548,VAN,Pacific,Western
2025-2026,20251112,7,NJD,15475,Zack MacEwen,ROSTER,29.0,"6'3""",205.0,Canada,"Charlottetown, PE",True,RW,2,0,0,0,2.0,0.0,0.0,0.0,3.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,4,0.0,1,0,3,5,1,1,1,2,0,2,0.0,0,0,0,0,0,23,15,6,2,1007,130,177,700,NJD,Metropolitan,Eastern
2025-2026,20251112,22,COL,5231,Nathan MacKinnon,ROSTER,30.0,"6'0""",200.0,Canada,"Halifax, NS",False,C,17,14,18,32,4.35,1.06,0.82,1.88,20.0,20.5,4,5,4,9,0,0,0,1,0,0,1,0,0,0.0,15,130,74,18.9,11,23,32,14,13,30,3,365,183,182,50.1,5,10,5,10,0,397,198,150,63,21915,6388,3271,12256,COL,Central,Western
2025-2026,20251112,8,NYI,34417,Kyle MacLean,ROSTER,26.0,"6'1""",190.0,USA,"Livingston, NJ",True,C,10,0,1,1,0.7,0.1,0.0,0.1,10.5,33.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,12,7,0.0,2,2,3,16,8,2,1,16,11,5,68.8,4,19,3,9,1,134,80,37,17,5749,1114,358,4277,NYI,Metropolitan,Eastern
2025-2026,20251112,143,SEA,15128,Josh Mahura,ROSTER,27.0,"6'0""",190.0,Canada,"Edmonton, AB",False,D,13,1,1,2,0.69,0.08,0.08,0.15,31.3,24.2,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,6,24,9,11.1,21,8,7,13,18,7,2,0,0,0,0.0,4,16,1,2,0,280,171,49,57,11835,1481,725,9417,SEA,Pacific,Western
2025-2026,20251112,17,STL,37979,Logan Mailloux,ASSIGNED_TO_MINORS,22.0,"6'3""",214.0,Canada,"Belle River, ON",True,D,9,0,0,0,0.56,0.0,0.0,0.0,13.6,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-12,18,5,0.0,6,7,6,13,17,7,1,0,0,0,0.0,2,4,1,2,0,147,110,24,13,6780,884,369,5527,STL,Central,Western
2025-2026,20251112,22,COL,13619,Cale Makar,ROSTER,27.0,"5'11""",187.0,Canada,"Calgary, AB",False,D,17,6,17,23,2.65,1.0,0.35,1.35,41.5,16.4,2,0,7,7,0,0,0,2,0,0,0,0,0,0.0,14,115,45,13.3,31,50,20,10,6,17,10,0,0,0,0.0,4,8,6,12,0,467,259,162,52,26074,6463,4213,15398,COL,Central,Western
2025-2026,20251112,22,COL,56372,Taylor Makar,ROSTER,24.0,"6'3""",190.0,Canada,"Calgary, AB",False,LW,1,0,0,0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,1,0,1,3,0,0,0,0,0,0.0,0,0,0,0,0,8,7,1,0,367,58,0,309,COL,Central,Western
