SEASON_ID,SNAPSHOT_DATE,TEAM_ID,TEAM_ABBR,PLAYER_ID,NAME,STATUS,AGE,HEIGHT,WEIGHT,BIRTH_COUNTRY,BIRTH_CITY,ROOKIE,POSITION,GAMES_PLAYED,GOALS,ASSISTS,POINTS,SOGPG,APG,GPG,PGP,DEF_WALL,PHYSICAL,HAT_TRICKS,PP_GOALS,PP_ASSISTS,PP_POINTS,SH_GOALS,SH_ASSISTS,SH_POINTS,GW_GOALS,GT_GOALS,OT_GOALS,SO_ATTEMPTS,SO_MISSES,SO_GOALS,SO_GOAL_PCT,PLUS_MINUS,SHOT_ATTEMPTS,SHOTS_ON_GOAL,SHOT_PCT,BLOCKED_SHOTS,BLOCKED_SHOTS_AGAINST,MISSED_SHOTS,HITS,HITS_RECEIVED,GIVEAWAYS,TAKEAWAYS,FACEOFFS,FACEOFF_WINS,FACEOFF_LOSSES,FACEOFF_PCT,PENALTIES,PIM,PENALTIES_DRAWN,PENALTY_MIN_DRAWN,FIGHTS,SHIFTS,EVEN_STR_SHIFTS,PP_SHIFTS,SH_SHIFTS,TIME_ON_ICE,EVENT_TOI,PP_TOI,SH_TOI,TEAM_ABBR_CANON,division,conference
2025-2026,20251121,26,SJS,17991,Philipp Kurashev,ROSTER,26.0,"6'0""",190.0,Switzerland,Münsingen,False,C,19,6,6,12,2.0,0.32,0.32,0.63,13.6,9.8,2,0,0,0,0,0,0,1,0,1,2,1,1,50.0,4,67,38,15.8,7,17,12,17,14,18,4,32,16,16,50.0,3,6,4,8,0,411,211,113,94,19742,3221,1218,15497,SJS,Pacific,Western
2025-2026,20251121,28,LAK,39780,Andrei Kuzmenko,ROSTER,29.0,"5'11""",194.0,Russia,Yakutsk,True,LW,18,3,4,7,1.5,0.22,0.17,0.39,10.5,3.3,1,2,1,3,0,0,0,0,0,0,2,0,0,0.0,-1,54,27,11.1,5,15,12,14,17,23,3,0,0,0,0.0,1,2,6,12,0,280,239,40,4,16281,3220,437,12624,LAK,Pacific,Western
2025-2026,20251121,23,CGY,30014,Yan Kuznetsov,ROSTER,23.0,"6'4""",209.0,Russia,Murmansk,True,D,8,0,1,1,1.25,0.12,0.0,0.12,14.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,17,10,0.0,11,4,3,11,14,7,1,0,0,0,0.0,0,0,1,2,0,206,135,31,41,8694,1101,370,7133,CGY,Pacific,Western
2025-2026,20251121,17,STL,13677,Jordan Kyrou,ROSTER,27.0,"6'0""",175.0,Canada,"Toronto, ON",False,RW,20,6,6,12,2.7,0.3,0.3,0.6,11.6,0.0,2,1,3,4,0,0,0,0,0,0,1,0,0,0.0,-11,111,54,11.1,11,32,25,3,15,6,9,1,0,1,0.0,0,0,7,14,0,421,229,107,91,20386,3612,1089,15685,STL,Central,Western
2025-2026,20251121,9,NYR,56552,Noah Laba,ROSTER,22.0,"6'1""",181.0,USA,"Northville, MI",False,C,22,3,3,6,0.95,0.14,0.14,0.27,21.2,16.4,1,0,1,1,0,0,0,1,0,0,0,0,0,0.0,4,45,21,14.3,16,7,17,15,25,10,3,171,82,89,48.0,5,10,2,4,0,398,309,46,35,16675,2674,308,13130,NYR,Metropolitan,Eastern
2025-2026,20251121,21,VAN,11363,Joseph Labate,ASSIGNED_TO_MINORS,32.0,"6'3""",213.0,USA,"Eagan, MN",True,C,1,0,0,0,2.0,0.0,0.0,0.0,4.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,3,2,0.0,2,0,1,6,1,0,0,2,1,1,50.0,0,0,0,0,0,16,11,1,4,572,139,0,433,VAN,Pacific,Western
2025-2026,20251121,7,NJD,56425,Shane Lachance,ROSTER,22.0,"6'4""",195.0,USA,"Andover, MA",False,LW,1,0,0,0,0.0,0.0,0.0,0.0,0.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,1,2,0,0,1,1,0,100.0,0,0,0,0,0,10,6,2,0,445,152,0,232,NJD,Metropolitan,Eastern
2025-2026,20251121,29,ANA,38017,Jackson LaCombe,ROSTER,24.0,"6'2""",201.0,USA,"Eden Prairie, MN",True,D,21,1,7,8,2.1,0.33,0.05,0.38,41.8,6.6,0,0,3,3,0,0,0,0,0,0,0,0,0,0.0,-2,110,44,2.3,37,45,21,17,43,31,15,0,0,0,0.0,2,4,3,6,0,586,309,100,179,31500,4248,1366,25885,ANA,Pacific,Western
2025-2026,20251121,28,LAK,56457,Alex Laferriere,ROSTER,24.0,"6'0""",173.0,USA,"Chatham, New Jersey",False,RW,21,5,5,10,2.14,0.24,0.24,0.48,33.4,6.6,1,0,0,0,1,0,1,1,0,0,0,0,0,0.0,-1,94,45,11.1,13,26,23,51,23,18,4,82,38,44,46.3,2,4,4,8,0,447,282,81,89,20361,2387,743,17231,LAK,Pacific,Western
2025-2026,20251121,20,CHI,17188,Sam Lafferty,ROSTER,30.0,"6'1""",195.0,USA,"Hollidaysburg, PA",True,C,8,1,0,1,0.25,0.0,0.12,0.12,4.3,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,5,2,50.0,1,2,1,8,7,2,0,4,2,2,50.0,3,14,0,0,0,105,61,31,14,4342,833,773,2736,CHI,Central,Western
2025-2026,20251121,9,NYR,19048,Alexis Lafrenière,ROSTER,24.0,"6'1""",193.0,Canada,"St-Eustache, QC",True,LW,22,4,8,12,2.05,0.36,0.18,0.55,27.0,6.6,1,1,1,2,0,0,0,1,0,0,0,0,0,0.0,-5,82,45,8.9,15,18,22,31,25,14,7,10,2,8,20.0,2,4,3,6,0,485,337,109,30,22717,5242,1344,15538,NYR,Metropolitan,Eastern
2025-2026,20251121,14,MTL,9628,Patrik Laine,ROSTER,27.0,"6'5""",206.0,Finland,Tampere,False,LW,5,0,1,1,1.2,0.2,0.0,0.2,0.8,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,20,6,0.0,0,8,6,2,2,2,0,3,2,1,66.7,1,2,1,2,0,73,46,19,8,3782,716,426,2640,MTL,Atlantic,Eastern
2025-2026,20251121,2,WPJ,53331,Brad Lambert,ASSIGNED_TO_MINORS,21.0,"6'1""",183.0,Finland,Lahti,True,C,4,1,0,1,0.75,0.0,0.25,0.25,2.2,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,6,3,33.3,1,2,1,3,3,3,0,1,0,1,0.0,1,2,0,0,0,49,35,9,6,2166,337,94,1735,WPG,,
2025-2026,20251121,7,NJD,15266,Juho Lammikko,ROSTER,29.0,"6'2""",207.0,Finland,Noormarkku,False,C,9,0,0,0,0.89,0.0,0.0,0.0,12.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,11,8,0.0,8,0,3,11,2,3,1,63,32,31,50.8,0,0,0,0,0,134,74,29,30,5663,1297,301,4301,NJD,Metropolitan,Eastern
2025-2026,20251121,22,COL,4986,Gabriel Landeskog,ROSTER,32.0,"6'1""",215.0,Sweden,Stockholm,False,LW,20,2,4,6,1.45,0.2,0.1,0.3,18.4,33.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,3,63,29,6.9,5,16,18,33,21,10,7,30,16,14,53.3,8,19,5,13,1,380,191,138,53,16734,3912,2667,10155,COL,Central,Western
2025-2026,20251121,5,WSH,28519,Hendrix Lapierre,ROSTER,23.0,"6'0""",179.0,Canada,"Gatineau, QC",True,C,20,0,4,4,0.95,0.2,0.0,0.2,10.3,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,39,19,0.0,3,6,14,18,10,14,4,76,30,46,39.5,2,4,1,2,0,261,176,49,34,11904,2490,732,8548,WSH,Metropolitan,Eastern
2025-2026,20251121,16,DET,5829,Dylan Larkin,ROSTER,29.0,"6'1""",198.0,USA,"Waterford, MI",False,C,21,12,12,24,3.33,0.57,0.57,1.14,11.8,16.4,4,3,2,5,0,0,0,3,0,1,1,1,0,0.0,9,132,70,17.1,9,30,32,8,12,20,3,427,240,187,56.2,5,10,11,22,0,517,247,89,193,25920,5494,1116,19310,DET,Atlantic,Eastern
2025-2026,20251121,143,SEA,4989,Adam Larsson,ROSTER,33.0,"6'3""",208.0,Sweden,Skelleftea,False,D,20,1,4,5,0.8,0.2,0.05,0.25,53.9,13.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-3,37,16,6.2,45,15,6,28,19,8,3,0,0,0,0.0,4,8,0,0,0,502,275,93,128,26295,4542,1472,19912,SEA,Pacific,Western
2025-2026,20251121,12,TOR,5139,Scott Laughton,ROSTER,31.0,"6'1""",190.0,Canada,"Oakville, ON",False,C,3,0,0,0,1.67,0.0,0.0,0.0,5.6,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,8,5,0.0,2,0,3,9,2,3,0,32,22,10,68.8,1,2,0,0,0,58,30,18,10,2072,570,148,1354,TOR,Atlantic,Eastern
2025-2026,20251121,142,VGK,15369,Jeremy Lauzon,ROSTER,28.0,"6'1""",204.0,Canada,"Val-dOr, QC",False,D,17,0,4,4,0.88,0.24,0.0,0.24,48.1,51.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,49,15,0.0,26,19,15,57,33,11,2,0,0,0,0.0,11,28,7,23,2,369,190,67,113,16225,2923,1094,12196,VGK,Pacific,Western
2025-2026,20251121,24,EDM,5454,Curtis Lazar,ROSTER,30.0,"6'0""",211.0,Canada,"Salmon Arm, BC",False,C,9,1,0,1,0.33,0.0,0.11,0.11,12.6,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,14,3,33.3,5,4,7,19,10,0,0,34,18,16,52.9,1,2,1,2,0,127,67,39,19,5165,805,440,3879,EDM,Pacific,Western
2025-2026,20251121,26,SJS,4834,Nick Leddy,ROSTER,34.0,"6'0""",207.0,USA,"Eden Prairie, MN",False,D,9,0,2,2,0.33,0.22,0.0,0.22,14.9,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,9,3,0.0,15,4,2,2,3,6,4,0,0,0,0.0,2,4,0,0,0,195,102,32,61,9454,2543,298,6613,SJS,Pacific,Western
2025-2026,20251121,8,NYI,5199,Anders Lee,ROSTER,35.0,"6'3""",231.0,USA,"Edina, MN",False,LW,21,3,8,11,2.43,0.38,0.14,0.52,22.0,33.8,1,0,1,1,0,0,0,1,0,0,0,0,0,0.0,-3,88,51,5.9,15,11,26,19,26,10,4,27,14,13,51.9,8,19,7,17,1,403,217,102,87,18921,4422,1367,13132,NYI,Metropolitan,Eastern
2025-2026,20251121,7,NJD,29745,Nathan Legare,ASSIGNED_TO_MINORS,24.0,"6'0""",205.0,Canada,"Montral, QC",True,RW,1,0,0,0,0.0,0.0,0.0,0.0,1.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,0,0,2,1,0,0,1,0,1,0.0,0,0,0,0,0,10,8,0,1,495,0,179,256,NJD,Metropolitan,Eastern
2025-2026,20251121,3,CAR,142373,Charles-Alexis Legault,ROSTER,22.0,"6'3""",208.0,Canada,"Montreal, QB",True,D,8,1,1,2,1.25,0.12,0.12,0.25,9.4,16.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,24,10,10.0,6,8,6,9,15,8,4,0,0,0,0.0,5,10,2,4,0,158,145,6,8,6369,1006,68,5295,CAR,Metropolitan,Eastern
2025-2026,20251121,22,COL,10064,Artturi Lehkonen,ROSTER,30.0,"6'0""",180.0,Finland,Piikkiö,False,LW,20,8,10,18,2.7,0.5,0.4,0.9,21.0,3.3,2,1,1,2,0,0,0,0,0,0,1,0,0,0.0,18,89,54,14.8,18,15,20,10,24,16,4,2,0,2,0.0,1,2,4,8,0,480,225,139,123,23745,5901,2232,15612,COL,Central,Western
2025-2026,20251121,21,VAN,56699,Jonathan Lekkerimäki,ROSTER,21.0,"5'10""",165.0,Sweden,Huddinge,False,RW,4,1,0,1,0.75,0.0,0.25,0.25,4.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,3,33.3,2,2,2,5,5,3,0,0,0,0,0.0,0,0,2,4,0,48,39,4,6,2376,312,0,2064,VAN,Pacific,Western
2025-2026,20251121,5,WSH,142776,Ryan Leonard,ROSTER,,,,,,False,RW,21,5,5,10,1.9,0.24,0.24,0.48,20.4,16.4,1,1,1,2,0,0,0,2,0,0,1,1,0,0.0,1,95,40,12.5,8,33,22,31,31,25,7,8,5,3,62.5,5,10,9,18,0,349,300,40,9,16284,2501,186,13394,WSH,Metropolitan,Eastern
2025-2026,20251121,10,PIT,4030,Kris Letang,ROSTER,38.0,"6'0""",201.0,Canada,"Montreal, QC",False,D,19,1,7,8,1.47,0.37,0.05,0.42,35.3,11.5,0,1,3,4,0,0,0,0,0,0,0,0,0,0.0,7,67,28,3.6,27,26,13,24,34,22,4,0,0,0,0.0,3,8,1,2,0,449,214,95,131,24658,5166,2035,16921,PIT,Metropolitan,Eastern
2025-2026,20251121,20,CHI,142389,Artyom Levshunov,ROSTER,,,,,,False,D,19,0,11,11,1.11,0.58,0.0,0.58,24.2,16.4,0,0,6,6,0,0,0,0,0,0,0,0,0,0.0,0,41,21,0.0,16,14,6,22,30,27,5,0,0,0,0.0,5,10,3,6,0,353,295,42,11,18346,3309,523,14258,CHI,Central,Western
2025-2026,20251121,26,SJS,15133,Timothy Liljegren,ROSTER,26.0,"6'0""",190.0,Sweden,Kristianstad,False,D,15,0,4,4,0.6,0.27,0.0,0.27,39.9,13.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,35,9,0.0,35,17,9,17,26,17,1,0,0,0,0.0,4,8,2,4,0,371,200,71,100,18665,2606,444,15615,SJS,Pacific,Western
2025-2026,20251121,27,DAL,5910,Esa Lindell,ROSTER,31.0,"6'3""",215.0,Finland,Helsinki,False,D,21,2,4,6,1.1,0.19,0.1,0.29,42.9,9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,9,51,23,8.7,40,15,13,13,42,29,8,0,0,0,0.0,3,6,1,2,0,512,253,126,130,28886,6546,1982,20112,DAL,Central,Western
2025-2026,20251121,143,SEA,14122,Ryan Lindgren,ROSTER,27.0,"6'0""",191.0,USA,"Minneapolis, MN",False,D,20,0,3,3,0.7,0.15,0.0,0.15,35.2,47.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,48,14,0.0,34,22,12,8,21,22,2,0,0,0,0.0,10,31,3,9,1,490,280,109,93,22777,3462,1486,17509,SEA,Pacific,Western
2025-2026,20251121,11,BOS,5260,Elias Lindholm,ROSTER,30.0,"6'1""",195.0,Sweden,Boden,False,C,13,4,5,9,1.69,0.38,0.31,0.69,21.0,13.1,1,4,3,7,0,0,0,1,0,0,0,0,0,0.0,-3,48,22,18.2,14,14,12,19,5,12,3,228,131,97,57.5,4,8,1,2,0,268,134,43,95,13800,3630,268,9902,BOS,Atlantic,Eastern
2025-2026,20251121,11,BOS,5228,Hampus Lindholm,ROSTER,31.0,"6'3""",208.0,Sweden,Helsingborg,False,D,14,1,6,7,1.36,0.43,0.07,0.5,17.3,21.4,0,1,2,3,0,0,0,0,0,0,0,0,0,0.0,-6,52,19,5.3,18,19,14,1,20,15,4,0,0,0,0.0,6,14,3,6,0,362,198,66,99,17522,3893,635,12994,BOS,Atlantic,Eastern
2025-2026,20251121,10,PIT,15998,Blake Lizotte,ROSTER,27.0,"5'7""",175.0,USA,"Lindstro, MN",True,C,19,3,1,4,1.26,0.05,0.16,0.21,14.7,3.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,40,24,12.5,9,9,9,15,31,15,2,162,78,84,48.1,1,2,1,2,0,381,232,100,44,16065,2810,1719,11260,PIT,Metropolitan,Eastern
2025-2026,20251121,11,BOS,38000,Mason Lohrei,ROSTER,24.0,"6'4""",195.0,USA,"Verona, WI",True,D,17,2,8,10,0.65,0.47,0.12,0.59,22.1,6.6,0,1,2,3,0,0,0,0,0,0,0,0,0,0.0,2,53,11,18.2,20,23,19,8,33,18,6,0,0,0,0.0,2,4,1,2,0,392,293,75,26,17795,2790,697,14308,BOS,Atlantic,Eastern
2025-2026,20251121,23,CGY,13954,Ryan Lomberg,ROSTER,30.0,"5'9""",187.0,Canada,"Richmond Hill, ON",False,LW,21,0,1,1,0.9,0.05,0.0,0.05,34.7,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,37,19,0.0,5,8,10,72,12,7,0,7,2,5,28.6,4,22,5,16,2,256,136,51,69,11078,1931,843,8304,CGY,Pacific,Western
2025-2026,20251121,12,TOR,5781,Steven Lorentz,ROSTER,29.0,"6'3""",192.0,Canada,"Waterloo, ON",False,C,15,2,4,6,0.73,0.27,0.13,0.4,23.4,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-3,18,11,18.2,9,2,5,36,11,11,2,50,25,25,50.0,0,0,1,2,0,229,118,84,29,9963,2274,1518,6171,TOR,Atlantic,Eastern
2025-2026,20251121,2,WPJ,5456,Adam Lowry,ROSTER,32.0,"6'5""",210.0,USA,"St. Louis, MO",False,C,7,1,2,3,1.43,0.29,0.14,0.43,15.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,18,10,10.0,9,2,6,16,4,6,2,86,39,47,45.3,0,0,0,0,0,160,82,40,39,6037,1020,508,4509,WPG,,
2025-2026,20251121,6,PHI,142694,Jett Luchanko,ROSTER,,,,,,False,C,4,0,0,0,0.25,0.0,0.0,0.0,3.6,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,2,1,0.0,3,0,1,2,5,1,0,21,11,10,52.4,1,2,1,2,0,45,40,3,2,2152,343,51,1758,PHI,Metropolitan,Eastern
2025-2026,20251121,4,FLO,30418,Anton Lundell,ROSTER,24.0,"6'1""",185.0,Finland,Espoo,True,C,20,5,11,16,1.95,0.55,0.25,0.8,22.9,13.1,1,2,4,6,1,1,2,0,0,0,2,0,1,50.0,-1,82,39,12.8,16,22,21,19,11,23,1,362,198,164,54.7,4,8,5,10,0,480,294,129,62,23361,6292,1904,15291,FLA,,
2025-2026,20251121,19,CBJ,14546,Isac Lundestrom,ROSTER,26.0,"6'0""",191.0,Sweden,Gällivare,False,C,20,0,2,2,0.55,0.1,0.0,0.1,12.7,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,24,11,0.0,10,6,7,8,21,17,2,129,69,60,53.5,2,4,1,2,0,335,217,51,63,14347,1959,884,11363,CBJ,Metropolitan,Eastern
2025-2026,20251121,27,DAL,14551,Nils Lundkvist,ROSTER,25.0,"5'11""",187.0,Sweden,Pitea,True,D,4,1,2,3,0.5,0.5,0.25,0.75,5.9,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,2,50.0,5,2,3,3,11,6,0,0,0,0,0.0,1,2,0,0,0,83,45,13,26,3839,139,126,3574,DAL,Central,Western
2025-2026,20251121,4,FLO,17339,Eetu Luostarinen,ROSTER,27.0,"6'3""",184.0,Finland,Siilinjrvi,False,C,18,3,7,10,1.78,0.39,0.17,0.56,34.4,13.1,1,1,0,1,0,1,1,0,0,0,0,0,0,0.0,3,58,32,9.4,18,10,16,42,26,12,3,16,8,8,50.0,4,8,9,20,0,395,189,121,88,18111,2926,2477,12708,FLA,,
2025-2026,20251121,13,OTT,30087,Olle Lycksell,INJURY_LIST,26.0,"5'10""",165.0,Sweden,Oskarshamn,True,RW,6,1,0,1,1.0,0.0,0.17,0.17,3.6,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2,9,6,16.7,3,1,2,2,6,1,0,0,0,0,0.0,0,0,1,2,0,84,59,15,11,3711,543,417,2751,OTT,Atlantic,Eastern
2025-2026,20251121,27,DAL,15176,Ilya Lyubushkin,ROSTER,31.0,"6'2""",201.0,Russia,Moskva,False,D,17,0,4,4,0.53,0.24,0.0,0.24,40.1,28.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,19,9,0.0,33,7,3,22,41,20,4,0,0,0,0.0,6,17,1,5,1,363,200,66,96,16778,2148,807,13777,DAL,Central,Western
2025-2026,20251121,30,UTA,5259,Olli Maatta,ROSTER,31.0,"6'2""",206.0,Finland,Jyväskylä,False,D,16,0,1,1,0.44,0.06,0.0,0.06,11.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,16,7,0.0,12,4,5,0,38,13,2,0,0,0,0.0,0,0,0,0,0,252,166,24,62,11331,1697,483,9151,UTA,Central,Western
2025-2026,20251121,12,TOR,28458,Matias Maccelli,ROSTER,25.0,"5'11""",165.0,Finland,Turku,True,LW,20,4,4,8,0.85,0.2,0.2,0.4,5.5,6.6,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,2,36,17,23.5,5,10,9,2,15,14,5,5,3,2,60.0,2,4,3,6,0,338,222,97,23,15832,3761,1425,10646,TOR,Atlantic,Eastern
2025-2026,20251121,13,OTT,11733,Kurtis MacDermid,ROSTER,31.0,"6'5""",233.0,Canada,"Sauble Beach, ON",False,LW,8,0,0,0,0.25,0.0,0.0,0.0,7.1,31.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,2,2,0.0,4,0,0,8,2,1,0,0,0,0,0.0,5,16,4,14,2,67,31,23,13,2122,231,385,1506,OTT,Atlantic,Eastern
2025-2026,20251121,21,VAN,13674,Mackenzie MacEachern,ROSTER,31.0,"6'2""",190.0,USA,"Bloomfield Hills, MI",False,LW,7,1,3,4,0.71,0.43,0.14,0.57,9.8,13.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,9,5,20.0,6,2,2,10,7,3,0,1,1,0,100.0,2,12,1,2,0,111,54,31,27,4363,828,439,3096,VAN,Pacific,Western
2025-2026,20251121,7,NJD,15475,Zack MacEwen,ROSTER,29.0,"6'3""",205.0,Canada,"Charlottetown, PE",True,RW,3,0,0,0,1.33,0.0,0.0,0.0,3.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,4,0.0,1,0,3,6,2,2,1,2,0,2,0.0,0,0,0,0,0,26,18,6,2,1140,169,177,794,NJD,Metropolitan,Eastern
2025-2026,20251121,22,COL,5231,Nathan MacKinnon,ROSTER,30.0,"6'0""",200.0,Canada,"Halifax, NS",False,C,20,16,20,36,4.45,1.0,0.8,1.8,21.1,19.7,5,5,4,9,0,0,0,2,0,0,1,0,0,0.0,22,152,89,18.0,15,29,33,17,15,33,3,429,211,218,49.2,6,12,6,12,0,466,227,175,80,25967,7523,3675,14769,COL,Central,Western
2025-2026,20251121,8,NYI,34417,Kyle MacLean,ROSTER,26.0,"6'1""",190.0,USA,"Livingston, NJ",True,C,10,0,1,1,0.7,0.1,0.0,0.1,8.5,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,12,7,0.0,2,2,3,16,8,2,1,16,11,5,68.8,4,19,3,9,1,134,80,37,17,5749,1114,358,4277,NYI,Metropolitan,Eastern
2025-2026,20251121,143,SEA,15128,Josh Mahura,ROSTER,27.0,"6'0""",190.0,Canada,"Edmonton, AB",False,D,13,1,1,2,0.69,0.08,0.08,0.15,25.1,19.9,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,6,24,9,11.1,21,8,7,13,18,7,2,0,0,0,0.0,4,16,1,2,0,280,171,49,57,11835,1481,725,9417,SEA,Pacific,Western
2025-2026,20251121,17,STL,37979,Logan Mailloux,ASSIGNED_TO_MINORS,22.0,"6'3""",214.0,Canada,"Belle River, ON",True,D,9,0,0,0,0.56,0.0,0.0,0.0,11.0,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-12,18,5,0.0,6,7,6,13,17,7,1,0,0,0,0.0,2,4,1,2,0,147,110,24,13,6780,884,369,5527,STL,Central,Western
2025-2026,20251121,22,COL,13619,Cale Makar,ROSTER,27.0,"5'11""",187.0,Canada,"Calgary, AB",False,D,20,8,20,28,2.9,1.0,0.4,1.4,38.3,16.4,2,0,7,7,0,0,0,2,0,0,0,0,0,0.0,20,147,58,13.8,36,62,27,11,9,21,12,0,0,0,0.0,5,10,7,14,0,541,308,184,57,30615,7864,5316,17435,COL,Central,Western
2025-2026,20251121,22,COL,56372,Taylor Makar,ASSIGNED_TO_MINORS,24.0,"6'3""",190.0,Canada,"Calgary, AB",False,LW,3,0,0,0,1.0,0.0,0.0,0.0,2.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,3,0.0,0,1,1,6,4,0,0,0,0,0,0.0,0,0,0,0,0,27,21,6,0,999,255,36,708,COL,Central,Western
2025-2026,20251121,15,BUF,17164,Beck Malenstyn,ROSTER,27.0,"6'3""",200.0,Canada,"White Rock, BC",False,LW,19,1,1,2,1.21,0.05,0.05,0.11,48.2,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,39,23,4.3,23,6,10,64,26,10,1,2,0,2,0.0,1,2,5,10,0,312,145,28,140,12882,1765,98,11019,BUF,Atlantic,Eastern
2025-2026,20251121,22,COL,119984,Sam Malinski,ROSTER,27.0,"5'11""",190.0,USA,"Lakeville, MN",True,D,20,1,10,11,1.75,0.5,0.05,0.55,22.2,3.3,0,0,1,1,0,0,0,1,0,0,0,0,0,0.0,13,84,35,2.9,21,33,16,6,32,20,7,0,0,0,0.0,1,2,0,0,0,404,359,27,19,17997,3077,360,14561,COL,Central,Western
2025-2026,20251121,10,PIT,3652,Evgeni Malkin,ROSTER,39.0,"6'3""",195.0,Russia,Magnitogorsk,False,C,19,5,18,23,2.53,0.95,0.26,1.21,6.1,23.0,1,1,8,9,0,0,0,0,0,0,2,1,1,50.0,5,74,48,10.4,3,12,15,8,16,19,7,152,69,83,45.4,7,14,3,6,0,392,206,120,66,20083,7313,1862,10828,PIT,Metropolitan,Eastern
2025-2026,20251121,28,LAK,34945,Jeff Malott,ROSTER,29.0,"6'3""",201.0,Canada,"Burlington, ON",True,LW,16,2,0,2,0.81,0.0,0.12,0.12,24.0,45.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,31,13,15.4,6,8,10,44,8,7,2,1,1,0,100.0,7,23,4,17,3,178,140,25,15,7603,673,390,6540,LAK,Pacific,Western
2025-2026,20251121,21,VAN,56544,Victor Mancini,ASSIGNED_TO_MINORS,23.0,"6'3""",215.0,USA,"Hancock, MI",True,D,5,0,0,0,0.6,0.0,0.0,0.0,7.2,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,7,3,0.0,5,3,1,6,9,2,0,0,0,0,0.0,1,5,1,5,1,69,62,3,4,3158,334,17,2807,VAN,Pacific,Western
2025-2026,20251121,24,EDM,5761,Andrew Mangiapane,ROSTER,29.0,"5'10""",184.0,Canada,"Toronto, ON",False,LW,23,4,4,8,1.09,0.17,0.17,0.35,18.2,3.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-17,57,25,16.0,11,18,14,19,24,15,2,2,1,1,50.0,1,2,7,14,0,436,195,150,87,20465,4135,2841,13012,EDM,Pacific,Western
2025-2026,20251121,22,COL,5477,Josh Manson,ROSTER,34.0,"6'3""",218.0,USA,"Hinsdale, IL",False,D,20,1,2,3,1.2,0.1,0.05,0.15,45.0,47.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,9,54,24,4.2,28,18,12,45,27,21,10,0,0,0,0.0,10,26,7,20,2,485,244,147,95,21751,3584,2803,15364,COL,Central,Western
